Epoch id,t,Attendance,Contagion,Present contagion,New infections,New infections cost,Recovered,Revenues,Capacity,A1,A1 cost,A2,A2 cost,A3,A3 cost,Random action,Random action on zero,Random on max,Total A costs,Total costs
1,1,985,100,54,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,2,575,100,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,3,643,100,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,4,695,100,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,5,733,100,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,6,738,358,43,258,38700,0,0,1500,0,0,0,0,0,0,0,0,0,0,38700
1,7,792,522,162,164,24600,0,0,1500,0,0,0,0,0,0,0,0,0,0,24600
1,8,692,566,98,44,6600,0,0,1500,0,0,0,0,0,0,0,0,0,0,6600
1,9,580,566,58,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,10,371,566,42,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,11,425,466,0,0,0,100,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,12,603,902,128,436,65400,0,0,1500,0,0,0,0,0,0,0,0,0,0,65400
1,13,731,992,641,90,13500,0,0,1500,0,0,0,0,0,0,0,0,0,0,13500
1,14,371,1052,311,60,9000,0,0,1500,0,0,0,0,0,0,0,0,0,0,9000
1,15,359,1105,306,53,7950,0,0,1500,0,0,0,0,0,0,0,0,0,0,7950
1,16,347,1105,304,0,0,0,0,1500,0,0,0,0,0,0,0,1,0,0,0
1,17,334,847,113,0,0,258,0,1500,0,0,1,30000,1,40000,0,0,0,70000,70000
1,18,352,683,27,0,0,164,0,1500,0,0,1,30000,1,0,0,0,0,30000,30000
1,19,371,639,0,0,0,44,0,1500,0,0,1,30000,1,0,0,0,0,30000,30000
1,20,718,639,334,0,0,0,0,1500,0,0,1,30000,1,0,0,0,0,30000,30000
1,21,881,639,469,0,0,0,0,1500,0,0,1,30000,1,0,0,0,0,30000,30000
1,22,898,639,517,0,0,0,0,1500,0,0,1,30000,1,0,0,0,0,30000,30000
1,23,932,203,146,0,0,436,0,1500,0,0,1,30000,1,0,0,0,0,30000,30000
1,24,932,113,89,0,0,90,0,1500,0,0,1,30000,1,0,0,0,0,30000,30000
1,25,888,53,45,0,0,60,0,1500,0,0,1,30000,1,0,0,0,0,30000,30000
1,26,936,0,0,0,0,53,0,1500,0,0,1,30000,1,0,0,0,0,30000,30000
1,27,713,0,0,0,0,0,0,1500,0,0,1,30000,1,0,0,0,0,30000,30000
1,28,986,0,0,0,0,0,0,1500,0,0,1,30000,1,0,0,0,0,30000,30000
1,29,448,0,0,0,0,0,0,1500,0,0,1,30000,1,0,0,0,0,30000,30000
1,30,827,0,0,0,0,0,0,1500,0,0,1,30000,1,0,0,0,0,30000,30000
1,31,964,0,0,0,0,0,0,1500,0,0,1,30000,1,0,0,0,0,30000,30000
1,32,289,0,0,0,0,0,0,1500,0,0,0,30000,0,0,0,0,0,30000,30000
1,33,570,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,34,812,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,35,623,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,36,720,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,37,794,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,38,671,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,39,739,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,40,794,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,41,668,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,42,776,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,43,750,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,44,797,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,45,665,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,46,756,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,47,785,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,48,689,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,49,780,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,50,746,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,51,790,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,52,679,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,53,758,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,54,805,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,55,602,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,56,724,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,57,800,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,58,646,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,59,711,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,60,786,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,61,690,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,62,714,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,63,753,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,64,741,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,65,766,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,66,730,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,67,750,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,68,774,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,69,704,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,70,738,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,71,762,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,72,739,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,73,766,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,74,733,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,75,769,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,76,719,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,77,762,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,78,761,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,79,738,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,80,773,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,81,710,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,82,752,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
