Epoch id,t,Attendance,Contagion,Present contagion,New infections,New infections cost,Recovered,Revenues,Capacity,A1,A1 cost,A2,A2 cost,A3,A3 cost,Random action,Random action on zero,Random on max,Total A costs,Total costs
1,1,999,100,43,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,2,589,100,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,3,681,100,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,4,725,100,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,5,751,100,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,6,751,382,47,282,42300,0,0,1500,0,0,0,0,0,0,0,0,0,0,42300
1,7,782,550,144,168,25200,0,0,1500,0,0,0,0,0,0,0,0,0,0,25200
1,8,682,606,122,56,8400,0,0,1500,0,0,0,0,0,0,0,0,0,0,8400
1,9,625,606,72,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,10,350,606,45,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,11,424,506,0,0,0,100,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,12,607,920,148,414,62100,0,0,1500,0,0,0,0,0,0,0,0,0,0,62100
1,13,736,1021,635,101,15150,0,0,1500,0,0,0,0,0,0,0,0,0,0,15150
1,14,409,1095,335,74,11100,0,0,1500,0,0,0,0,0,0,0,0,0,0,11100
1,15,399,1149,345,54,8100,0,0,1500,0,0,0,0,0,0,0,0,0,0,8100
1,16,380,1149,340,0,0,0,0,1500,0,0,0,0,0,0,0,1,0,0,0
1,17,377,867,122,0,0,282,0,1500,0,0,1,34500,0,0,0,0,0,34500,34500
1,18,787,699,428,0,0,168,0,1500,0,0,1,34500,0,0,0,0,0,34500,34500
1,19,875,643,475,0,0,56,0,1500,0,0,1,34500,0,0,0,0,0,34500,34500
1,20,922,643,524,0,0,0,0,1500,0,0,1,34500,0,0,0,0,0,34500,34500
1,21,883,643,543,0,0,0,0,1500,0,0,1,34500,0,0,0,0,0,34500,34500
1,22,916,643,539,0,0,0,0,1500,0,0,1,34500,0,0,0,0,0,34500,34500
1,23,837,229,150,0,0,414,0,1500,0,0,1,34500,0,0,0,0,0,34500,34500
1,24,920,128,98,0,0,101,0,1500,0,0,1,34500,0,0,0,0,0,34500,34500
1,25,497,54,38,0,0,74,0,1500,0,0,1,34500,0,0,0,0,0,34500,34500
1,26,968,0,0,0,0,54,0,1500,0,0,1,34500,0,0,0,0,0,34500,34500
1,27,529,0,0,0,0,0,0,1500,0,0,1,34500,0,0,0,0,0,34500,34500
1,28,712,0,0,0,0,0,0,1500,0,0,1,34500,0,0,0,0,0,34500,34500
1,29,933,0,0,0,0,0,0,1500,0,0,1,34500,0,0,0,0,0,34500,34500
1,30,394,0,0,0,0,0,0,1500,0,0,1,34500,0,0,0,0,0,34500,34500
1,31,622,0,0,0,0,0,0,1500,0,0,1,34500,0,0,0,0,0,34500,34500
1,32,806,0,0,0,0,0,0,1500,0,0,0,34500,0,0,0,0,0,34500,34500
1,33,662,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,34,753,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,35,793,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,36,671,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,37,805,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,38,696,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,39,801,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,40,716,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,41,803,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,42,714,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,43,796,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,44,738,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,45,821,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,46,601,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,47,728,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,48,863,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,49,442,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,50,665,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,51,795,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,52,653,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,53,735,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,54,808,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,55,667,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,56,738,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,57,830,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,58,585,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,59,714,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,60,804,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,61,667,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,62,738,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,63,821,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,64,615,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,65,733,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,66,807,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,67,659,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,68,761,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,69,802,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,70,629,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,71,736,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,72,829,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,73,618,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,74,688,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,75,798,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,76,696,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,77,714,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
