Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;70843;28797;11305;0;15;15;0;2;0;2;0;480000;102500;582500;2527;379050;961550;0;"
"
2;65595;13122;2828;15;15;15;0;1;0;1;9599,999999999998;95999,99999999999;102500;208100,0;1102;165300;373400,0;0;-
3;71428;13067;5022;0;15;0;0;1;0;1;0;480000;0;480000;1097;164550;644550;0;-
4;71579;13727;3806;0;0;15;0;1;0;1;0;0;102500;102500;1157;173550;276050;0;-
5;71519;13408;3648;0;15;15;0;1;0;1;0;480000;102500;582500;1128;169200;751700;0;-
6;65085;22989;6495;15;15;15;0;2;0;2;9599,999999999998;480000;102500;592100,0;1999;299850;891950,0;0;-
7;65224;13826;3051;15;0;15;0;1;0;1;9599,999999999998;0;102500;112100,0;1166;174900;287000,0;0;-
8;64963;14222;3508;15;15;0;0;1;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1202;180300;285900,0;0;-
9;64273;13551;3340;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1141;171150;276750,0;0; 
10;72049;14420;3876;0;15;15;1;0;0;1;0;480000;102500;582500;1220;183000;765500;0;E
11;71594;14376;3952;0;0;15;0;0;1;1;0;0;102500;102500;1216;182400;284900;0;p
12;65871;14178;3039;15;0;15;0;0;1;1;9599,999999999998;0;102500;112100,0;1198;179700;291800,0;0;o
13;71434;14981;4030;0;0;15;1;0;0;1;0;0;102500;102500;1271;190650;293150;0;c
14;51770;29897;9119;45;0;15;0;2;1;3;28799,999999999996;0;102500;131300,0;2627;394050;525350,0;0;h
15;64663;13254;3280;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1114;167100;272700,0;0;s
16;71394;13727;3604;0;0;15;1;0;0;1;0;0;102500;102500;1157;173550;276050;0;:
17;70310;47079;18907;0;0;15;1;1;1;3;0;0;102500;102500;4189;628350;730850;0; 
18;65315;22901;6550;15;0;15;1;1;0;2;9599,999999999998;0;102500;112100,0;1991;298650;410750,0;0;2
19;71146;12682;3489;0;15;15;1;0;0;1;0;480000;102500;582500;1062;159300;741800;0;0
20;64740;13980;3447;15;15;0;1;0;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1180;177000;282600,0;0;0
21;65183;13474;2872;15;0;15;0;0;1;1;9599,999999999998;0;102500;112100,0;1134;170100;282200,0;0;,
22;65074;13243;2791;15;15;15;0;0;1;1;9599,999999999998;95999,99999999999;102500;208100,0;1113;166950;375050,0;0; 
23;58243;21251;6240;30;15;0;0;1;1;2;19199,999999999996;95999,99999999999;0;115199,99999999999;1841;276150;391350,0;0;S
24;65832;13408;2844;15;0;15;0;0;1;1;9599,999999999998;0;102500;112100,0;1128;169200;281300,0;0;t
25;64786;12638;3128;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1058;158700;264300,0;0;a
26;51053;48003;15884;45;15;15;2;2;0;4;28799,999999999996;95999,99999999999;102500;227300,0;4273;640950;868250,0;0;r
27;64699;15267;3788;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1297;194550;300150,0;0;t
28;65182;13386;2854;15;0;15;0;0;1;1;9599,999999999998;0;102500;112100,0;1126;168900;281000,0;0;i
29;71181;13353;5158;0;15;0;1;0;0;1;0;480000;0;480000;1123;168450;648450;0;n
30;71662;14354;4040;0;0;15;0;0;1;1;0;0;102500;102500;1214;182100;284600;0;g
31;64829;13012;3378;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1092;163800;269400,0;0; 
32;65477;13782;2931;15;15;15;1;0;0;1;9599,999999999998;95999,99999999999;102500;208100,0;1162;174300;382400,0;0;E
33;71191;13144;5077;0;15;0;1;0;0;1;0;480000;0;480000;1104;165600;645600;0;p
34;71751;14497;4039;0;0;15;0;0;1;1;0;0;102500;102500;1227;184050;286550;0;s
35;71740;14651;5379;0;15;0;1;0;0;1;0;480000;0;480000;1241;186150;666150;0;i
36;64516;14134;3455;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1194;179100;284700,0;0;l
37;70926;28797;11374;0;0;15;1;1;0;2;0;0;102500;102500;2527;379050;481550;0;o
38;65020;13903;3018;15;0;15;0;0;1;1;9599,999999999998;0;102500;112100,0;1173;175950;288050,0;0;n
39;64868;13507;3321;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1137;170550;276150,0;0;:
40;65083;13551;2962;15;15;15;1;0;0;1;9599,999999999998;95999,99999999999;102500;208100,0;1141;171150;379250,0;0; 
41;71216;13320;3716;0;15;15;1;0;0;1;0;480000;102500;582500;1120;168000;750500;0;0
42;71591;14123;3961;0;0;15;1;0;0;1;0;0;102500;102500;1193;178950;281450;0;,
43;65035;13496;3331;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1136;170400;276000,0;0;2
44;64740;13815;3435;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1165;174750;280350,0;0; 
45;71096;13716;3752;0;0;15;0;0;1;1;0;0;102500;102500;1156;173400;275900;0;-
46;64895;14376;3597;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1216;182400;288000,0;0;-
47;64572;21009;7009;15;15;0;0;1;1;2;9599,999999999998;480000;0;489600,0;1819;272850;762450,0;0;-
48;64890;13738;3420;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1158;173700;279300,0;0;-
49;64539;13122;3255;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1102;165300;270900,0;0;-
50;64075;14255;3625;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1205;180750;286350,0;0;-
51;65280;13771;2982;15;0;15;0;0;1;1;9599,999999999998;0;102500;112100,0;1161;174150;286250,0;0;-
52;71579;14849;3954;0;0;15;0;0;1;1;0;0;102500;102500;1259;188850;291350;0;-
53;64468;14464;3586;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1224;183600;289200,0;0;-
54;64826;13837;3313;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1167;175050;280650,0;0;-
55;64539;13430;3348;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1130;169500;275100,0;0;-
56;64387;14035;3530;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1185;177750;283350,0;0;-
57;64527;13837;3339;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1167;175050;280650,0;0;-
58;64762;12891;3120;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1081;162150;267750,0;0;-
59;65073;14673;3165;15;0;15;1;0;0;1;9599,999999999998;0;102500;112100,0;1243;186450;298550,0;0;-
60;64558;13892;3494;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1172;175800;281400,0;0;-
61;64598;14563;3601;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1233;184950;290550,0;0;-
62;64910;13936;3471;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1176;176400;282000,0;0;-
63;64590;14981;3561;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1271;190650;296250,0;0;-
64;64584;12649;3175;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1059;158850;264450,0;0;-
65;64545;14321;3499;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1211;181650;287250,0;0;-
66;64800;14189;3432;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1199;179850;285450,0;0;-
67;64709;13771;3465;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1161;174150;279750,0;0;-
68;64672;13694;3380;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1154;173100;278700,0;0;-
69;64578;13870;3489;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1170;175500;281100,0;0;-
70;64677;12715;3172;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1065;159750;265350,0;0;-
71;65240;14123;3610;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1193;178950;284550,0;0;-
72;64382;13958;3315;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1178;176700;282300,0;0;-
73;64376;15223;3787;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1293;193950;299550,0;0;-
74;64527;14343;3470;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1213;181950;287550,0;0;-
75;64756;14596;3788;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1236;185400;291000,0;0;-
76;64712;13848;3469;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1168;175200;280800,0;0;-
77;64712;14145;3475;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1195;179250;284850,0;0;-
78;64838;14134;3599;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1194;179100;284700,0;0;-
79;64368;12869;3195;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1079;161850;267450,0;0;-
