Epoch,Attendance,Contagion,Present contagion,A1,A2,A3,Action on random,Action on random zero,Action on max,Actions,A1 cost,A2 cost,A3 cost,Action cost,New infections,New infected cost,Total cost,Total revenues,Epoch txt
122,71928,16807,5810,0,0,30,0,0,2,2,0,0,100000,100000,1485,222750,322750,0,"
"
123,71036,17231,5848,0,0,30,0,0,2,2,0,0,100000,100000,1527,229050,329050,0,"
"
124,71564,17003,5794,0,0,30,0,0,2,2,0,0,100000,100000,1504,225600,325600,0,"
"
125,71391,16638,5637,0,0,30,0,0,2,2,0,0,100000,100000,1468,220200,320200,0, 
126,71473,16666,5733,0,0,30,0,0,2,2,0,0,100000,100000,1471,220650,320650,0,-
127,71201,17068,5595,0,0,30,0,0,2,2,0,0,100000,100000,1512,226800,326800,0, 
128,71545,17251,5906,0,0,30,0,0,2,2,0,0,100000,100000,1529,229350,329350,0,R
129,70874,18854,6059,0,0,30,0,0,2,2,0,0,100000,100000,1680,252000,352000,0,u
130,70581,18022,5856,0,0,30,0,0,2,2,0,0,100000,100000,1599,239850,339850,0,n
131,70956,18002,5704,0,0,30,0,0,2,2,0,0,100000,100000,1598,239700,339700,0, 
132,70745,17728,5888,0,0,30,0,0,2,2,0,0,100000,100000,1576,236400,336400,0,(
133,70379,19124,5990,0,0,30,0,0,2,2,0,0,100000,100000,1705,255750,355750,0,1
134,71657,17237,5889,0,0,30,0,0,2,2,0,0,100000,100000,1526,228900,328900,0,)
135,71406,16868,5888,0,0,30,0,0,2,2,0,0,100000,100000,1489,223350,323350,0, 
136,70860,19714,6307,0,0,30,0,0,2,2,0,0,100000,100000,1758,263700,363700,0,1
137,70413,18288,5890,0,0,30,0,0,2,2,0,0,100000,100000,1626,243900,343900,0, 
138,71343,16815,5609,0,0,30,0,0,2,2,0,0,100000,100000,1489,223350,323350,0,/
139,71348,18564,6011,0,0,30,0,0,2,2,0,0,100000,100000,1650,247500,347500,0, 
140,71502,16156,5729,0,0,30,0,0,2,2,0,0,100000,100000,1427,214050,314050,0,2
141,71209,17411,5708,0,0,30,0,0,2,2,0,0,100000,100000,1542,231300,331300,0,0
142,71400,16568,5712,0,0,30,0,0,2,2,0,0,100000,100000,1462,219300,319300,0,0
143,71296,17135,5846,0,0,30,0,0,2,2,0,0,100000,100000,1519,227850,327850,0, 
144,71185,16469,5579,0,0,30,0,0,2,2,0,0,100000,100000,1453,217950,317950,0,e
145,71058,15995,5537,0,0,30,0,0,2,2,0,0,100000,100000,1408,211200,311200,0,x
146,72082,16378,5822,0,0,30,0,0,2,2,0,0,100000,100000,1448,217200,317200,0,c
147,70935,16998,5545,0,0,30,0,0,2,2,0,0,100000,100000,1507,226050,326050,0,e
148,71137,17835,5840,0,0,30,0,0,2,2,0,0,100000,100000,1583,237450,337450,0,c
149,71056,18685,6042,0,0,15,0,0,1,1,0,0,100000,100000,1660,249000,349000,0,u
150,70931,18231,5879,0,0,30,0,0,2,2,0,0,100000,100000,1622,243300,343300,0,t
151,71142,17771,6072,0,0,30,0,0,2,2,0,0,100000,100000,1579,236850,336850,0,e
152,70447,19393,6220,0,0,30,0,0,2,2,0,0,100000,100000,1729,259350,359350,0,d
153,71342,18130,6005,0,0,30,0,0,2,2,0,0,100000,100000,1609,241350,341350,0,","
154,71377,17774,5614,0,0,30,0,0,2,2,0,0,100000,100000,1577,236550,336550,0, 
155,71812,18333,6403,0,0,30,0,0,2,2,0,0,100000,100000,1630,244500,344500,0,e
156,71474,16883,5618,0,0,30,0,0,2,2,0,0,100000,100000,1496,224400,324400,0,p
157,71414,16869,5775,0,0,30,0,0,2,2,0,0,100000,100000,1491,223650,323650,0,s
158,71326,16705,5868,0,0,30,0,0,2,2,0,0,100000,100000,1477,221550,321550,0,i
159,71382,18594,5875,0,0,30,0,0,2,2,0,0,100000,100000,1651,247650,347650,0,l
160,71405,18029,6049,0,0,30,0,0,2,2,0,0,100000,100000,1601,240150,340150,0,o
161,71217,17553,5795,0,0,30,0,0,2,2,0,0,100000,100000,1553,232950,332950,0,n
162,71443,16695,5579,0,0,30,0,0,2,2,0,0,100000,100000,1475,221250,321250,0, 
163,71218,16161,5480,0,0,30,0,0,2,2,0,0,100000,100000,1427,214050,314050,0,0
164,70550,18872,5983,0,0,30,0,0,2,2,0,0,100000,100000,1680,252000,352000,0,.
165,70781,18435,5953,0,0,30,0,0,2,2,0,0,100000,100000,1638,245700,345700,0,2
166,71390,16551,5816,0,0,30,0,0,2,2,0,0,100000,100000,1461,219150,319150,0,0
167,70397,17783,5651,0,0,30,0,0,2,2,0,0,100000,100000,1577,236550,336550,0,6
168,70371,19129,5969,0,0,30,0,0,2,2,0,0,100000,100000,1704,255600,355600,0,4
169,70825,18894,5950,0,0,30,0,0,2,2,0,0,100000,100000,1683,252450,352450,0,","
170,70859,17490,5885,0,0,30,0,0,2,2,0,0,100000,100000,1552,232800,332800,0, 
171,71141,17456,5897,0,0,30,0,0,2,2,0,0,100000,100000,1546,231900,331900,0,r
172,70697,18493,5697,0,0,30,0,0,2,2,0,0,100000,100000,1643,246450,346450,0,a
173,71629,16605,5956,0,0,30,0,0,2,2,0,0,100000,100000,1467,220050,320050,0,n
174,71028,17868,6059,0,0,30,0,0,2,2,0,0,100000,100000,1584,237600,337600,0,d
175,70966,18049,5920,0,0,30,0,0,2,2,0,0,100000,100000,1605,240750,340750,0,o
176,71625,16571,5801,0,0,30,0,0,2,2,0,0,100000,100000,1463,219450,319450,0,m
177,71492,17913,6112,0,0,30,0,0,2,2,0,0,100000,100000,1589,238350,338350,0, 
178,71214,17647,5858,0,0,30,0,0,2,2,0,0,100000,100000,1565,234750,334750,0,a
179,71432,17724,5851,0,0,30,0,0,2,2,0,0,100000,100000,1572,235800,335800,0,c
180,71042,16662,5515,0,0,30,0,0,2,2,0,0,100000,100000,1473,220950,320950,0,t
181,71588,17358,6004,0,0,30,0,0,2,2,0,0,100000,100000,1539,230850,330850,0,i
182,71713,16264,5841,0,0,30,0,0,2,2,0,0,100000,100000,1433,214950,314950,0,o
183,71093,17725,5942,0,0,30,0,0,2,2,0,0,100000,100000,1572,235800,335800,0,n
184,71107,16592,5581,0,0,30,0,0,2,2,0,0,100000,100000,1466,219900,319900,0,s
185,71262,16087,5555,0,0,30,0,0,2,2,0,0,100000,100000,1417,212550,312550,0, 
186,70726,17457,5739,0,0,30,0,0,2,2,0,0,100000,100000,1546,231900,331900,0,0
187,71145,17910,5923,0,0,30,0,0,2,2,0,0,100000,100000,1590,238500,338500,0,","
188,71101,17661,5886,0,0,30,0,0,2,2,0,0,100000,100000,1567,235050,335050,0, 
189,71110,17309,5535,0,0,30,0,0,2,2,0,0,100000,100000,1534,230100,330100,0,r
190,71356,17083,5890,0,0,30,0,0,2,2,0,0,100000,100000,1514,227100,327100,0,a
191,70908,18871,5975,0,0,30,0,0,2,2,0,0,100000,100000,1679,251850,351850,0,n
192,71723,16671,5901,0,0,30,0,0,2,2,0,0,100000,100000,1475,221250,321250,0,d
193,70882,17576,5702,0,0,30,0,0,2,2,0,0,100000,100000,1559,233850,333850,0,o
194,71164,17820,5682,0,0,30,0,0,2,2,0,0,100000,100000,1581,237150,337150,0,m
195,72042,16773,5755,0,0,30,0,0,2,2,0,0,100000,100000,1482,222300,322300,0, 
196,70835,18967,6022,0,0,30,0,0,2,2,0,0,100000,100000,1688,253200,353200,0,a
197,71332,18286,5714,0,0,30,0,0,2,2,0,0,100000,100000,1625,243750,343750,0,c
198,70839,17686,5532,0,0,30,0,0,2,2,0,0,100000,100000,1568,235200,335200,0,t
199,71486,16373,5596,0,0,30,0,0,2,2,0,0,100000,100000,1444,216600,316600,0,i
200,71673,17669,6025,0,0,30,0,0,2,2,0,0,100000,100000,1567,235050,335050,0,o
