Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;71392;13793;3762;0;0;15;0;1;0;1;0;0;100000;100000;1163;174450;274450;0;"
"
2;71748;14343;5279;0;15;0;0;1;0;1;0;480000;0;480000;1213;181950;661950;0;-
3;71104;29435;12695;0;15;0;0;2;0;2;0;480000;0;480000;2585;387750;867750;0;-
4;64942;13287;3266;15;15;0;0;1;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1117;167550;273150,0;0;-
5;65112;14112;2985;15;15;15;0;1;0;1;9599,999999999998;95999,99999999999;100000;205600,0;1192;178800;384400,0;0;-
6;71234;13364;3648;0;15;15;0;1;0;1;0;480000;100000;580000;1124;168600;748600;0;-
7;58543;21075;5842;30;15;15;0;2;0;2;19199,999999999996;95999,99999999999;100000;215200,0;1825;273750;488950,0;0;-
8;64928;13276;2765;15;0;15;0;1;0;1;9599,999999999998;0;100000;109600,0;1116;167400;277000,0;0;-
9;58008;19777;5814;30;15;0;0;2;0;2;19199,999999999996;95999,99999999999;0;115199,99999999999;1707;256050;371250,0;0; 
10;71475;14992;4144;0;15;15;1;0;0;1;0;480000;100000;580000;1272;190800;770800;0;E
11;64645;13826;3403;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1166;174900;280500,0;0;p
12;71301;12913;3426;0;0;15;0;0;1;1;0;0;100000;100000;1083;162450;262450;0;o
13;65045;20547;6806;15;15;0;0;1;1;2;9599,999999999998;480000;0;489600,0;1777;266550;756150,0;0;c
14;64997;13573;2836;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1143;171450;281050,0;0;h
15;71362;14640;4036;0;15;15;1;0;0;1;0;480000;100000;580000;1240;186000;766000;0;s
16;64766;14596;3641;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1236;185400;291000,0;0;:
17;71408;12363;3376;0;0;15;0;0;1;1;0;0;100000;100000;1033;154950;254950;0; 
18;65429;14816;3114;15;0;15;1;0;0;1;9599,999999999998;0;100000;109600,0;1256;188400;298000,0;0;2
19;64819;20767;5911;15;0;15;0;1;1;2;9599,999999999998;0;100000;109600,0;1797;269550;379150,0;0;0
20;71258;14035;5256;0;15;0;1;0;0;1;0;480000;0;480000;1185;177750;657750;0;0
21;71320;12352;3391;0;15;15;1;0;0;1;0;480000;100000;580000;1032;154800;734800;0;,
22;65184;13397;2866;15;15;15;1;0;0;1;9599,999999999998;95999,99999999999;100000;205600,0;1127;169050;374650,0;0; 
23;64659;13826;3469;15;15;0;1;0;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1166;174900;280500,0;0;S
