Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;64437;13100;3189;15;15;0;0;1;0;1;9599,999999999998;124799,99999999999;0;134399,99999999997;1100;165000;299400,0;0;"
"
2;71533;13100;4874;0;15;0;0;1;0;1;0;624000;0;624000;1100;165000;789000;0;-
3;69970;24562;7240;0;15;30;0;2;0;2;0;624000;50000;674000;2142;321300;995300;0;-
4;58721;16455;3724;30;15;30;0;2;0;2;19199,999999999996;124799,99999999999;50000;194000,0;1405;210750;404750,0;0;-
5;71609;13100;3723;0;15;15;0;1;0;1;0;624000;50000;674000;1100;165000;839000;0;-
6;64777;21339;7042;15;15;0;0;2;0;2;9599,999999999998;624000;0;633600,0;1849;277350;910950,0;0;-
7;65623;13100;2806;15;15;15;0;1;0;1;9599,999999999998;124799,99999999999;50000;184400,0;1100;165000;349400,0;0;-
8;71240;28478;12319;0;15;0;0;2;0;2;0;624000;0;624000;2498;374700;998700;0;-
9;57394;47816;13950;30;15;45;0;4;1;5;19199,999999999996;624000;50000;693200,0;4256;638400;1331600,0;0; 
10;65084;32163;9761;15;15;30;0;2;1;3;9599,999999999998;624000;50000;683600,0;2833;424950;1108550,0;0;E
11;64546;13100;3195;15;15;0;0;0;1;1;9599,999999999998;124799,99999999999;0;134399,99999999997;1100;165000;299400,0;0;p
12;65155;13100;2797;15;15;15;0;0;1;1;9599,999999999998;124799,99999999999;50000;184400,0;1100;165000;349400,0;0;o
13;49822;54087;18879;45;0;19;0;5;1;6;28799,999999999996;0;50000;78800,0;4954;743100;821900,0;0;c
14;65208;16983;3932;15;15;30;0;1;1;2;9599,999999999998;624000;50000;683600,0;1453;217950;901550,0;0;h
15;58236;21218;6064;30;15;0;0;1;1;2;19199,999999999996;124799,99999999999;0;143999,99999999997;1838;275700;419700,0;0;s
16;63978;24672;6156;15;15;30;0;1;1;2;9599,999999999998;124799,99999999999;50000;184400,0;2152;322800;507200,0;0;:
17;64546;13100;3195;15;15;0;0;0;1;1;9599,999999999998;124799,99999999999;0;134399,99999999997;1100;165000;299400,0;0; 
18;65311;16983;4199;15;15;15;0;1;1;2;9599,999999999998;624000;50000;683600,0;1453;217950;901550,0;0;2
