Epoch id,t,Attendance,Contagion,Present contagion,New infections,New infections cost,Recovered,Revenues,Capacity,A1,A1 cost,A2,A2 cost,A3,A3 cost,Random action,Random action on zero,Random on max,Total A costs,Total costs
1,1,1005,66,29,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,2,536,128,14,28,4200,0,0,1500,0,0,0,0,0,0,0,0,0,0,4200
1,3,683,128,16,9,1350,0,0,1500,0,0,0,0,0,0,0,0,0,0,1350
1,4,674,134,7,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,5,748,218,27,81,12150,0,0,1500,0,0,0,0,0,0,0,0,0,0,12150
1,6,744,321,58,136,20400,0,0,1500,0,0,0,0,0,0,0,0,0,0,20400
1,7,766,531,111,225,33750,0,0,1500,0,0,0,0,0,0,0,0,0,0,33750
1,8,656,777,138,265,39750,0,0,1500,0,0,0,0,0,0,0,0,0,0,39750
1,9,617,1144,176,400,60000,0,0,1500,0,0,0,0,0,0,0,0,0,0,60000
1,10,332,1083,220,31,4650,0,0,1500,0,0,0,0,0,0,0,0,0,0,4650
1,11,317,1193,222,37,5550,100,0,1500,0,0,0,0,0,0,0,0,0,0,5550
1,12,336,1212,241,26,3900,0,0,1500,0,0,0,0,0,0,0,0,0,0,3900
1,13,457,1275,361,77,11550,28,0,1500,0,0,0,0,0,0,0,0,0,0,11550
1,14,601,1280,526,38,5700,9,0,1500,0,0,0,0,0,0,0,0,0,0,5700
1,15,728,1282,631,45,6750,0,0,1500,0,0,0,0,0,0,0,0,0,0,6750
1,16,772,1167,628,23,3450,81,0,1500,0,0,0,0,0,0,0,1,0,0,3450
1,17,659,998,430,1,150,136,0,1500,0,0,1,10500,1,50000,0,0,0,60500,60650
1,18,740,718,324,1,150,225,0,1500,0,0,1,10500,1,0,0,0,0,10500,10650
1,19,785,451,168,0,0,265,0,1500,0,0,1,10500,1,0,0,0,0,10500,10500
1,20,813,254,88,1,150,400,0,1500,0,0,1,10500,1,0,0,0,0,10500,10650
1,21,843,220,87,0,0,31,0,1500,0,0,1,10500,1,0,0,0,0,10500,10500
1,22,808,179,88,1,150,37,0,1500,0,0,1,10500,1,0,0,0,0,10500,10650
1,23,905,133,80,2,300,26,0,1500,0,0,1,10500,1,0,0,0,0,10500,10800
1,24,568,77,49,0,0,77,0,1500,0,0,1,10500,1,0,0,0,0,10500,10500
1,25,907,43,32,0,0,38,0,1500,0,0,1,10500,1,0,0,0,0,10500,10500
