Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;64780;19188;7364;15;45;30;0;3;0;3;9599,999999999998;52800,0;50000;112400,0;1829;274350;386750,0;0;"
"
2;58168;25126;7942;30;15;15;0;3;0;3;19199,999999999996;24000;50000;93200,0;2403;360450;453650,0;0;-
3;63429;41966;17095;15;30;15;0;4;0;4;9599,999999999998;28800,0;50000;88400,0;4113;616950;705350,0;0;-
4;71067;17259;5131;0;15;15;0;1;0;1;0;24000;50000;74000;1640;246000;320000;0;-
5;64355;17214;4621;15;30;15;0;2;0;2;9599,999999999998;28800,0;50000;88400,0;1614;242100;330500,0;0;-
6;64607;16886;4474;15;0;15;0;1;0;1;9599,999999999998;0;50000;59600,0;1578;236700;296300,0;0;-
7;64153;16738;4190;15;15;15;0;1;0;1;9599,999999999998;4799,999999999999;50000;64400,0;1566;234900;299300,0;0;-
8;57601;28934;10872;30;0;15;0;3;0;3;19199,999999999996;0;50000;69200,0;2795;419250;488450,0;0;-
9;71046;17445;5322;0;0;30;0;2;0;2;0;0;50000;50000;1656;248400;298400;0; 
10;57876;23886;7746;30;15;15;1;2;0;3;19199,999999999996;4799,999999999999;50000;74000,0;2287;343050;417050,0;0;E
11;57623;15985;4291;30;30;15;1;0;1;2;19199,999999999996;9599,999999999998;50000;78800,0;1490;223500;302300,0;0;p
12;51776;30311;9585;45;15;15;2;0;1;3;28799,999999999996;4799,999999999999;50000;83600,0;2921;438150;521750,0;0;o
13;71123;17289;5217;0;15;15;1;0;0;1;0;24000;50000;74000;1645;246750;320750;0;c
14;64689;30405;11586;15;15;30;1;2;0;3;9599,999999999998;24000;50000;83600,0;2954;443100;526700,0;0;h
15;64651;18520;6157;15;30;0;1;0;1;2;9599,999999999998;28800,0;0;38400,0;1762;264300;302700,0;0;s
16;64300;17268;4448;15;15;15;1;0;0;1;9599,999999999998;4799,999999999999;50000;64400,0;1622;243300;307700,0;0;:
17;64381;17647;4835;15;15;30;0;1;1;2;9599,999999999998;24000;50000;83600,0;1660;249000;332600,0;0; 
18;43133;55806;19911;64;15;0;4;2;0;6;40799,99999999999;4799,999999999999;0;45599,99999999999;5698;854700;900300,0;0;2
19;65259;31241;12183;15;0;30;1;2;0;3;9599,999999999998;0;50000;59600,0;3048;457200;516800,0;0;0
20;64233;18539;5908;15;30;0;1;0;1;2;9599,999999999998;28800,0;0;38400,0;1769;265350;303750,0;0;0
21;64835;14760;3743;15;0;15;0;1;0;1;9599,999999999998;0;50000;59600,0;1375;206250;265850,0;0;,
22;70739;17153;5195;0;0;15;1;0;0;1;0;0;50000;50000;1632;244800;294800;0; 
23;64511;20672;7069;15;45;0;3;0;0;3;9599,999999999998;52800,0;0;62400,0;1987;298050;360450,0;0;S
24;57974;18198;4954;30;30;15;2;0;0;2;19199,999999999996;9599,999999999998;50000;78800,0;1714;257100;335900,0;0;t
25;64273;18148;4954;15;15;15;1;0;0;1;9599,999999999998;4799,999999999999;50000;64400,0;1713;256950;321350,0;0;a
26;70666;16399;4808;0;15;15;1;0;0;1;0;24000;50000;74000;1559;233850;307850;0;r
27;58278;24818;7457;30;15;15;2;0;0;2;19199,999999999996;4799,999999999999;50000;74000,0;2375;356250;430250,0;0;t
28;71088;20473;6933;0;15;15;1;0;1;2;0;24000;50000;74000;1959;293850;367850;0;i
29;45428;38590;13383;60;34;19;3;2;1;6;38399,99999999999;34800,0;50000;123200,0;3752;562800;686000,0;0;n
30;61989;74640;31822;19;19;0;2;4;0;6;11999,999999999998;25200,0;0;37200,0;7836;1175400;1212600,0;0;g
31;70403;19162;5839;0;0;30;1;0;1;2;0;0;50000;50000;1829;274350;324350;0; 
32;64729;17769;5073;15;15;15;1;0;0;1;9599,999999999998;4799,999999999999;50000;64400,0;1677;251550;315950,0;0;E
33;64454;17429;4682;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1638;245700;305300,0;0;p
34;56796;17983;4990;30;30;15;1;0;1;2;19199,999999999996;9599,999999999998;50000;78800,0;1692;253800;332600,0;0;s
35;58273;18266;5278;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1718;257700;286500,0;0;i
36;70902;16102;4983;0;0;30;0;1;1;2;0;0;50000;50000;1527;229050;279050;0;l
37;64590;17371;4478;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1634;245100;304700,0;0;o
38;51969;34345;11220;45;15;30;2;1;1;4;28799,999999999996;24000;50000;102800,0;3318;497700;600500,0;0;n
39;71145;16609;4930;0;15;15;1;0;0;1;0;24000;50000;74000;1576;236400;310400;0;:
40;57781;17513;4743;30;30;0;1;0;1;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1642;246300;275100,0;0; 
41;64519;17329;4649;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1631;244650;304250,0;0;0
42;64454;17180;4822;15;30;0;1;0;1;2;9599,999999999998;28800,0;0;38400,0;1605;240750;279150,0;0;,
