Epoch id,t,Attendance,Contagion,Present contagion,New infections,New infections cost,Recovered,Revenues,Capacity,A1,A1 cost,A2,A2 cost,A3,A3 cost,Random action,Random action on zero,Random on max,Total A costs,Total costs
1,1,1011,79,44,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,2,566,126,13,26,3900,0,0,1500,0,0,0,0,0,0,0,0,0,0,3900
1,3,614,118,9,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,4,742,150,12,24,3600,0,0,1500,0,0,0,0,0,0,0,0,0,0,3600
1,5,722,209,32,66,9900,0,0,1500,0,0,0,0,0,0,0,0,0,0,9900
1,6,779,347,64,148,22200,0,0,1500,0,0,0,0,0,0,0,0,0,0,22200
1,7,745,556,109,245,36750,0,0,1500,0,0,0,0,0,0,0,0,0,0,36750
1,8,713,789,159,255,38250,0,0,1500,0,0,0,0,0,0,0,0,0,0,38250
1,9,672,1199,175,443,66450,0,0,1500,0,0,0,0,0,0,0,0,0,0,66450
1,10,296,1146,208,30,4500,0,0,1500,0,0,0,0,0,0,0,0,0,0,4500
1,11,288,1261,211,33,4950,100,0,1500,0,0,0,0,0,0,0,0,0,0,4950
1,12,348,1277,264,21,3150,0,0,1500,0,0,0,0,0,0,0,0,0,0,3150
1,13,432,1330,342,74,11100,26,0,1500,0,0,0,0,0,0,0,0,0,0,11100
1,14,585,1336,512,37,5550,0,0,1500,0,0,0,0,0,0,0,0,0,0,5550
1,15,674,1303,580,34,5100,24,0,1500,0,0,0,0,0,0,0,0,0,0,5100
1,16,737,1210,590,17,2550,66,0,1500,0,0,0,0,0,0,0,1,0,0,2550
1,17,300,1064,203,12,1800,148,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,2400.0
1,18,300,792,148,20,3000,245,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,3600.0
1,19,300,557,120,29,4350,255,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,4950.0
1,20,300,321,101,43,6450,443,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,7050.0
1,21,300,352,126,57,8550,30,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,9150.0
1,22,300,418,142,112,16800,33,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,17400.0
1,23,300,414,175,51,7650,21,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,8250.0
1,24,300,460,149,83,12450,74,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,13050.0
1,25,300,436,178,24,3600,37,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,4200.0
1,26,300,491,201,56,8400,34,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,9000.0
1,27,300,501,222,36,5400,17,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,6000.0
1,28,300,500,240,23,3450,12,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,4050.0
1,29,300,492,236,13,1950,20,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,2550.0
1,30,300,478,212,18,2700,29,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,3300.0
1,31,300,438,176,20,3000,43,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,3600.0
1,32,300,406,141,29,4350,57,0,299.99999999999994,0,599.9999999999999,0,0,0,0,0,1,0,599.9999999999999,4950.0
1,33,877,358,203,55,8250,112,0,1500,0,0,1,1500,0,0,0,0,0,1500,9750
1,34,822,305,172,14,2100,51,0,1500,0,0,1,1500,0,0,0,0,0,1500,3600
1,35,800,275,109,24,3600,83,0,1500,0,0,1,1500,0,0,0,0,0,1500,5100
1,36,850,279,116,36,5400,24,0,1500,0,0,1,1500,0,0,0,0,0,1500,6900
1,37,768,259,103,25,3750,56,0,1500,0,0,1,1500,0,0,0,0,0,1500,5250
1,38,862,263,129,28,4200,36,0,1500,0,0,1,1500,0,0,0,0,0,1500,5700
1,39,764,290,142,50,7500,23,0,1500,0,0,1,1500,0,0,0,0,0,1500,9000
1,40,866,279,170,9,1350,13,0,1500,0,0,1,1500,0,0,0,0,0,1500,2850
1,41,671,316,158,49,7350,18,0,1500,0,0,1,1500,0,0,0,0,0,1500,8850
1,42,852,327,187,40,6000,20,0,1500,0,0,1,1500,0,0,0,0,0,1500,7500
1,43,692,336,171,46,6900,29,0,1500,0,0,1,1500,0,0,0,0,0,1500,8400
1,44,864,339,176,45,6750,55,0,1500,0,0,1,1500,0,0,0,0,0,1500,8250
1,45,622,358,168,39,5850,14,0,1500,0,0,1,1500,0,0,0,0,0,1500,7350
1,46,799,395,205,65,9750,24,0,1500,0,0,1,1500,0,0,0,0,0,1500,11250
