37,1,984,71,31,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
37,2,566,126,13,26,3900,0,0,1500,0,0,0,0,0,0,0,0,0,0,3900
37,3,683,124,12,4,600,0,0,1500,0,0,0,0,0,0,0,0,0,0,600
37,4,673,184,20,54,8100,0,0,1500,0,0,0,0,0,0,0,0,0,0,8100
37,5,775,203,39,34,5100,0,0,1500,0,0,0,0,0,0,0,0,0,0,5100
37,6,714,533,64,330,49500,0,0,1500,0,0,0,0,0,0,0,0,0,0,49500
37,7,757,607,176,160,24000,0,0,1500,0,0,0,0,0,0,0,0,0,0,24000
37,8,678,1144,170,488,73200,0,0,1500,0,0,0,0,0,0,0,0,0,0,73200
37,9,622,1316,265,283,42450,0,0,1500,0,0,0,0,0,0,0,0,0,0,42450
37,10,296,1363,236,18,2700,0,0,1500,0,0,0,0,0,0,0,0,0,0,2700
37,11,283,1414,205,24,3600,100,0,1500,0,0,0,0,0,0,0,0,0,0,3600
37,12,368,1412,302,9,1350,0,0,1500,0,0,0,0,0,0,0,0,0,0,1350
37,13,559,1460,474,68,10200,26,0,1500,0,0,0,0,0,0,0,0,0,0,10200
37,14,686,1434,609,30,4500,4,0,1500,0,0,0,0,0,0,0,0,0,0,4500
37,15,773,1373,659,24,3600,54,0,1500,0,0,0,0,0,0,0,0,0,0,3600
37,16,808,1257,625,24,3600,34,0,1500,0,0,0,0,0,0,0,0,1,0,3600
37,17,300,993,164,6,900,330,0,299.99999999999994,1,599.9999999999999,1,149.99999999999997,0,0,0,0,0,749.9999999999999,1650.0
37,18,300,750,127,8,1200,160,0,299.99999999999994,1,599.9999999999999,1,149.99999999999997,0,0,0,0,0,749.9999999999999,1950.0
37,19,300,396,78,15,2250,488,0,299.99999999999994,1,599.9999999999999,1,149.99999999999997,0,0,0,0,0,749.9999999999999,3000.0
37,20,300,225,68,12,1800,283,0,299.99999999999994,1,599.9999999999999,1,149.99999999999997,0,0,0,0,0,749.9999999999999,2550.0
37,21,300,204,72,0,0,18,0,299.99999999999994,1,599.9999999999999,1,149.99999999999997,0,0,0,0,0,749.9999999999999,749.9999999999999
37,22,300,183,61,4,600,24,0,299.99999999999994,1,599.9999999999999,1,149.99999999999997,0,0,0,0,0,749.9999999999999,1350.0
37,23,300,164,57,4,600,9,0,299.99999999999994,1,599.9999999999999,1,149.99999999999997,0,0,0,0,0,749.9999999999999,1350.0
37,24,300,112,42,9,1350,68,0,299.99999999999994,1,599.9999999999999,1,149.99999999999997,0,0,0,0,0,749.9999999999999,2100.0
37,25,300,97,41,4,600,30,0,299.99999999999994,1,599.9999999999999,1,149.99999999999997,0,0,0,0,0,749.9999999999999,1350.0
37,26,300,81,30,0,0,24,0,299.99999999999994,1,599.9999999999999,1,149.99999999999997,0,0,0,0,0,749.9999999999999,749.9999999999999
37,27,300,58,31,1,150,24,0,299.99999999999994,1,599.9999999999999,1,149.99999999999997,0,0,0,0,0,749.9999999999999,899.9999999999999
37,28,300,52,30,2,300,6,0,299.99999999999994,1,599.9999999999999,1,149.99999999999997,0,0,0,0,0,749.9999999999999,1050.0
