Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;65041;13551;2917;15;0;15;0;1;0;1;9599,999999999998;0;100000;109600,0;1141;171150;280750,0;0;"
"
2;64293;28522;9829;15;15;15;0;2;0;2;9599,999999999998;94799,99999999999;100000;204400,0;2502;375300;579700,0;0;-
3;71406;13672;5166;0;15;0;0;1;0;1;0;474000,0;0;474000,0;1152;172800;646800,0;0;-
4;71144;13111;3565;0;15;15;0;1;0;1;0;474000,0;100000;574000,0;1101;165150;739150,0;0;-
5;71451;13463;3624;0;0;15;0;1;0;1;0;0;100000;100000;1133;169950;269950;0;-
6;64641;13309;3292;15;15;0;0;1;0;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1119;167850;272250,0;0;-
7;58278;22098;6574;30;15;0;0;2;0;2;19199,999999999996;94799,99999999999;0;113999,99999999999;1918;287700;401700,0;0;-
8;64802;13881;2978;15;15;15;0;1;0;1;9599,999999999998;94799,99999999999;100000;204400,0;1171;175650;380050,0;0;-
9;71502;13859;3762;0;0;15;1;0;0;1;0;0;100000;100000;1169;175350;275350;0; 
10;64575;14585;3582;15;15;0;1;0;0;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1235;185250;289650,0;0;E
11;65141;13507;2803;15;0;15;1;0;0;1;9599,999999999998;0;100000;109600,0;1137;170550;280150,0;0;p
12;58734;22439;6127;30;15;15;0;1;1;2;19199,999999999996;94799,99999999999;100000;214000,0;1949;292350;506350,0;0;o
13;71874;14244;5344;0;15;0;1;0;0;1;0;474000,0;0;474000,0;1204;180600;654600,0;0;c
14;71509;13705;3815;0;15;15;1;0;0;1;0;474000,0;100000;574000,0;1155;173250;747250,0;0;h
15;72095;13617;5187;0;15;0;1;0;0;1;0;474000,0;0;474000,0;1147;172050;646050,0;0;s
16;64668;13529;3367;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1139;170850;275250,0;0;:
17;71810;14816;4141;0;15;15;1;0;0;1;0;474000,0;100000;574000,0;1256;188400;762400,0;0; 
18;71438;13914;3884;0;0;15;0;0;1;1;0;0;100000;100000;1174;176100;276100;0;2
19;64729;29094;10393;15;15;0;0;1;1;2;9599,999999999998;94799,99999999999;0;104399,99999999999;2554;383100;487500,0;0;0
20;58525;21988;5999;30;0;15;1;1;0;2;19199,999999999996;0;100000;119200,0;1908;286200;405400,0;0;0
21;57941;42679;13454;30;0;15;1;1;1;3;19199,999999999996;0;100000;119200,0;3789;568350;687550,0;0;,
22;71667;13694;3870;0;15;15;1;0;0;1;0;474000,0;100000;574000,0;1154;173100;747100,0;0; 
23;71333;14211;3838;0;0;15;1;0;0;1;0;0;100000;100000;1201;180150;280150;0;S
24;65165;13727;2981;15;15;15;0;0;1;1;9599,999999999998;94799,99999999999;100000;204400,0;1157;173550;377950,0;0;t
25;64891;13617;3386;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1147;172050;276450,0;0;a
26;65122;13485;2830;15;15;15;1;0;0;1;9599,999999999998;94799,99999999999;100000;204400,0;1135;170250;374650,0;0;r
27;65385;12803;2640;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1073;160950;270550,0;0;t
28;64998;12649;3183;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1059;158850;263250,0;0;i
29;70990;12242;3262;0;0;15;1;0;0;1;0;0;100000;100000;1022;153300;253300;0;n
30;71793;14717;4065;0;0;15;1;0;0;1;0;0;100000;100000;1247;187050;287050;0;g
31;64711;13078;3155;15;15;0;1;0;0;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1098;164700;269100,0;0; 
32;64780;21515;6252;15;15;15;0;1;1;2;9599,999999999998;474000,0;100000;583600,0;1865;279750;863350,0;0;E
33;65049;14607;3210;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1237;185550;295150,0;0;p
34;64249;14618;3506;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1238;185700;290100,0;0;s
35;71272;13430;3651;0;15;15;1;0;0;1;0;474000,0;100000;574000,0;1130;169500;743500,0;0;i
36;71271;13177;3599;0;0;15;0;0;1;1;0;0;100000;100000;1107;166050;266050;0;l
37;65116;23022;7580;15;15;0;1;1;0;2;9599,999999999998;474000,0;0;483600,0;2002;300300;783900,0;0;o
38;70602;12462;3354;0;15;15;1;0;0;1;0;474000,0;100000;574000,0;1042;156300;730300,0;0;n
39;64500;12825;3137;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1075;161250;265650,0;0;:
40;64414;13760;3418;15;15;0;1;0;0;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1160;174000;278400,0;0; 
41;71482;14112;3874;0;0;15;0;0;1;1;0;0;100000;100000;1192;178800;278800;0;0
42;65121;14695;3154;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1245;186750;296350,0;0;,
43;64847;13826;3477;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1166;174900;279300,0;0;2
44;58327;28731;9035;30;15;15;1;2;0;3;19199,999999999996;474000,0;100000;593200,0;2521;378150;971350,0;0; 
45;71289;14739;4099;0;15;15;1;0;0;1;0;474000,0;100000;574000,0;1249;187350;761350,0;0;-
46;70624;12209;3193;0;0;15;0;0;1;1;0;0;100000;100000;1019;152850;252850;0;-
47;71106;13320;3588;0;15;15;1;0;0;1;0;474000,0;100000;574000,0;1120;168000;742000,0;0;-
48;64409;47508;18360;15;15;0;0;1;2;3;9599,999999999998;94799,99999999999;0;104399,99999999999;4228;634200;738600,0;0;-
49;71167;14189;3836;0;0;15;0;0;1;1;0;0;100000;100000;1199;179850;279850;0;-
50;64720;13584;3410;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1144;171600;276000,0;0;-
51;65378;13463;2821;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1133;169950;279550,0;0;-
52;65295;14002;3541;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1182;177300;281700,0;0;-
53;70860;12506;3382;0;0;15;0;0;1;1;0;0;100000;100000;1046;156900;256900;0;-
54;64422;13958;3389;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1178;176700;281100,0;0;-
55;64326;14112;3538;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1192;178800;283200,0;0;-
56;64674;13771;3350;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1161;174150;278550,0;0;-
57;64722;13441;3327;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1131;169650;274050,0;0;-
58;64370;13507;3315;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1137;170550;274950,0;0;-
59;64581;14046;3638;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1186;177900;282300,0;0;-
60;64638;13364;3329;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1124;168600;273000,0;0;-
61;64925;14310;3662;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1210;181500;285900,0;0;-
62;64572;13243;3258;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1113;166950;271350,0;0;-
63;64570;14398;3549;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1218;182700;287100,0;0;-
64;64528;12814;3264;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1074;161100;265500,0;0;-
65;64690;13804;3434;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1164;174600;279000,0;0;-
66;70901;13595;3592;0;0;15;1;0;0;1;0;0;100000;100000;1145;171750;271750;0;-
67;64856;14068;3437;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1188;178200;282600,0;0;-
68;64627;13408;3254;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1128;169200;273600,0;0;-
69;64729;13122;3218;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1102;165300;269700,0;0;-
70;64446;13056;3163;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1096;164400;268800,0;0;-
71;64609;15212;3749;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1292;193800;298200,0;0;-
72;64379;14629;3462;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1239;185850;290250,0;0;-
73;65094;14299;3491;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1209;181350;285750,0;0;-
74;64351;13023;3260;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1093;163950;268350,0;0;-
75;64530;14310;3544;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1210;181500;285900,0;0;-
76;64946;12869;3203;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1079;161850;266250,0;0;-
77;64777;13903;3418;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1173;175950;280350,0;0;-
78;64761;13243;3264;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1113;166950;271350,0;0;-
79;64019;14794;3617;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1254;188100;292500,0;0;-
80;64346;12022;2920;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1002;150300;254700,0;0;-
81;64783;14552;3651;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1232;184800;289200,0;0;-
82;64506;14211;3572;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1201;180150;284550,0;0;-
83;64981;13826;3522;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1166;174900;279300,0;0;-
84;64878;14453;3646;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1223;183450;287850,0;0;-
85;64832;13573;3409;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1143;171450;275850,0;0;-
86;64881;14156;3400;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1196;179400;283800,0;0;-
87;65002;13100;3267;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1100;165000;269400,0;0;-
88;64632;13188;3328;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1108;166200;270600,0;0;-
89;64926;14332;3531;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1212;181800;286200,0;0;-
90;64609;12616;3137;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1056;158400;262800,0;0;-
91;64579;13859;3503;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1169;175350;279750,0;0;-
92;64570;12891;3216;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1081;162150;266550,0;0;-
93;64507;15234;3801;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1294;194100;298500,0;0;-
94;64958;13419;3301;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1129;169350;273750,0;0;-
95;64872;13672;3380;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1152;172800;277200,0;0;-
96;64697;13859;3405;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1169;175350;279750,0;0;-
97;64585;14794;3601;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1254;188100;292500,0;0;-
98;64934;14046;3507;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1186;177900;282300,0;0;-
99;64382;14156;3516;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1196;179400;283800,0;0;-
100;65236;12803;3130;15;15;0;0;0;1;1;9599,999999999998;94799,99999999999;0;104399,99999999999;1073;160950;265350,0;0;-
