Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
82;71429;14299;3956;0;0;15;0;0;1;1;0;0;99000;99000;1209;181350;280350;0;-
83;71728;14156;3790;0;0;15;0;0;1;1;0;0;99000;99000;1196;179400;278400;0;-
84;71333;14695;3979;0;0;15;0;0;1;1;0;0;99000;99000;1245;186750;285750;0;-
85;71143;12946;3465;0;0;15;0;0;1;1;0;0;99000;99000;1086;162900;261900;0;-
86;71212;13782;3816;0;0;15;0;0;1;1;0;0;99000;99000;1162;174300;273300;0;-
87;71164;13804;3687;0;0;15;0;0;1;1;0;0;99000;99000;1164;174600;273600;0;-
88;71654;13705;3809;0;0;15;0;0;1;1;0;0;99000;99000;1155;173250;272250;0;-
89;71594;14420;3958;0;0;15;0;0;1;1;0;0;99000;99000;1220;183000;282000;0;-
90;70498;13078;3498;0;0;15;0;0;1;1;0;0;99000;99000;1098;164700;263700;0;-
91;71529;14090;3871;0;0;15;0;0;1;1;0;0;99000;99000;1190;178500;277500;0;-
92;70961;12726;3487;0;0;15;0;0;1;1;0;0;99000;99000;1066;159900;258900;0;-
93;71340;14101;3865;0;0;15;0;0;1;1;0;0;99000;99000;1191;178650;277650;0;-
94;71652;14310;3946;0;0;15;0;0;1;1;0;0;99000;99000;1210;181500;280500;0;-
95;71361;14497;3930;0;0;15;0;0;1;1;0;0;99000;99000;1227;184050;283050;0;-
96;71598;14266;3925;0;0;15;0;0;1;1;0;0;99000;99000;1206;180900;279900;0;-
97;71647;13738;3811;0;0;15;0;0;1;1;0;0;99000;99000;1158;173700;272700;0;-
98;71095;13595;3594;0;0;15;0;0;1;1;0;0;99000;99000;1145;171750;270750;0;-
99;71343;14090;3887;0;0;15;0;0;1;1;0;0;99000;99000;1190;178500;277500;0;-
100;71357;13375;3617;0;0;15;0;0;1;1;0;0;99000;99000;1125;168750;267750;0;-
