Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
72;64749;12407;3154;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1037;155550;261150,0;0;-
73;64875;12869;3223;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1079;161850;267450,0;0;-
74;64391;13804;3497;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1164;174600;280200,0;0;-
75;64632;14255;3613;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1205;180750;286350,0;0;-
76;64604;14596;3587;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1236;185400;291000,0;0;-
77;64616;13705;3406;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1155;173250;278850,0;0;-
78;64709;13881;3460;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1171;175650;281250,0;0;-
79;64881;12858;3199;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1078;161700;267300,0;0;-
80;64845;13914;3532;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1174;176100;281700,0;0;-
81;64601;13463;3436;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1133;169950;275550,0;0;-
82;64510;12880;3195;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1080;162000;267600,0;0;-
83;64688;13375;3335;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1125;168750;274350,0;0;-
84;64965;13441;3371;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1131;169650;275250,0;0;-
85;64403;12528;3089;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1048;157200;262800,0;0;-
86;64857;14574;3486;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1234;185100;290700,0;0;-
87;64656;13804;3480;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1164;174600;280200,0;0;-
88;64867;13980;3467;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1180;177000;282600,0;0;-
89;64321;13980;3520;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1180;177000;282600,0;0;-
90;64586;14057;3359;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1187;178050;283650,0;0;-
91;64468;14013;3467;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1183;177450;283050,0;0;-
92;64688;14640;3634;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1240;186000;291600,0;0;-
93;71691;14596;3958;0;0;15;0;0;1;1;0;0;100000;100000;1236;185400;285400;0;-
94;64668;13331;3375;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1121;168150;273750,0;0;-
95;64700;13991;3431;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1181;177150;282750,0;0;-
96;64704;13749;3378;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1159;173850;279450,0;0;-
97;64326;13837;3345;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1167;175050;280650,0;0;-
98;64631;13969;3489;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1179;176850;282450,0;0;-
99;65146;14211;3544;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1201;180150;285750,0;0;-
100;64936;14046;3467;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1186;177900;283500,0;0;-
