Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
45;71171;18560;6067;0;15;15;2;0;0;2;0;12000,0;50000;62000,0;1771;265650;327650,0;0;-
46;70705;21610;7201;0;30;15;2;0;0;2;0;24000,0;50000;74000,0;2079;311850;385850,0;0;-
47;64701;23618;7039;15;15;15;1;0;1;2;9599,999999999998;12000,0;50000;71600,0;2260;339000;410600,0;0;-
48;64728;17469;4524;15;15;15;1;0;0;1;9599,999999999998;2399,9999999999995;50000;62000,0;1642;246300;308300,0;0;-
49;64097;16821;4559;15;15;0;2;0;0;2;9599,999999999998;2399,9999999999995;0;11999,999999999998;1574;236100;248100,0;0;-
50;57849;15054;3965;30;30;15;0;0;2;2;19199,999999999996;4799,999999999999;50000;74000,0;1401;210150;284150,0;0;-
51;64210;33649;11928;15;30;15;3;1;0;4;9599,999999999998;14400,0;50000;74000,0;3260;489000;563000,0;0;-
52;64466;17418;4525;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1640;246000;305600,0;0;-
53;65030;21963;7348;15;30;15;1;1;0;2;9599,999999999998;14400,0;50000;74000,0;2109;316350;390350,0;0;-
54;51752;38166;14353;45;0;30;2;1;1;4;28799,999999999996;0;50000;78800,0;3729;559350;638150,0;0;-
55;71411;15782;4856;0;15;15;0;0;1;1;0;12000,0;50000;62000,0;1495;224250;286250,0;0;-
56;64861;18370;5619;15;0;15;2;0;0;2;9599,999999999998;0;50000;59600,0;1747;262050;321650,0;0;-
57;71234;14251;4448;0;15;15;0;0;1;1;0;12000,0;50000;62000,0;1337;200550;262550,0;0;-
58;64631;18205;5237;15;15;0;2;0;0;2;9599,999999999998;2399,9999999999995;0;11999,999999999998;1722;258300;270300,0;0;-
59;64743;15979;4181;15;15;15;1;0;0;1;9599,999999999998;2399,9999999999995;50000;62000,0;1495;224250;286250,0;0;-
60;70821;17121;5184;0;15;15;0;0;1;1;0;12000,0;50000;62000,0;1626;243900;305900,0;0;-
61;64706;16600;4324;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1560;234000;293600,0;0;-
62;57710;17516;4819;30;30;15;1;0;1;2;19199,999999999996;4799,999999999999;50000;74000,0;1640;246000;320000,0;0;-
63;64309;16760;4404;15;15;15;0;0;1;1;9599,999999999998;2399,9999999999995;50000;62000,0;1570;235500;297500,0;0;-
64;64600;17364;4618;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1632;244800;304400,0;0;-
65;64471;19004;5884;15;30;30;2;0;0;2;9599,999999999998;14400,0;50000;74000,0;1816;272400;346400,0;0;-
66;63253;36980;14308;15;45;15;3;1;0;4;9599,999999999998;26400,0;50000;86000,0;3620;543000;629000,0;0;-
67;63953;16373;4020;15;15;15;0;0;1;1;9599,999999999998;2399,9999999999995;50000;62000,0;1528;229200;291200,0;0;-
68;57608;16656;4479;30;30;15;0;0;2;2;19199,999999999996;4799,999999999999;50000;74000,0;1558;233700;307700,0;0;-
69;58104;16809;4566;30;30;15;0;0;2;2;19199,999999999996;4799,999999999999;50000;74000,0;1578;236700;310700,0;0;-
70;58103;23367;7071;30;15;15;1;0;1;2;19199,999999999996;2399,9999999999995;50000;71600,0;2225;333750;405350,0;0;-
71;64090;15317;4239;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1429;214350;276350,0;0;-
72;58117;16473;4612;30;15;0;1;0;1;2;19199,999999999996;2399,9999999999995;0;21599,999999999996;1543;231450;253050,0;0;-
73;64406;16658;4491;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1558;233700;295700,0;0;-
74;57941;17100;4657;30;15;15;1;0;1;2;19199,999999999996;2399,9999999999995;50000;71600,0;1601;240150;311750,0;0;-
75;58137;16642;4613;30;15;15;1;0;1;2;19199,999999999996;2399,9999999999995;50000;71600,0;1555;233250;304850,0;0;-
76;57801;14968;3726;30;15;30;0;1;1;2;19199,999999999996;2399,9999999999995;50000;71600,0;1392;208800;280400,0;0;-
