Epoch,Attendance,Contagion,Present contagion,A1,A2,A3,Action on random,Action on random zero,Action on max,Actions,A1 cost,A2 cost,A3 cost,Action cost,New infections,New infected cost,Total cost,Total revenues,Epoch txt
1,70787,17408,5348,0,15,15,0,2,0,2,0,192000,100000,292000,1649,247350,539350,0,"
"
2,64868,29661,12068,15,15,30,0,3,0,3,9599.999999999998,38399.99999999999,100000,148000.0,2884,432600,580600.0,0,-
3,58047,23274,7156,30,0,30,0,3,0,3,19199.999999999996,0,100000,119200.0,2227,334050,453250.0,0,-
4,70553,18460,5628,0,15,15,0,2,0,2,0,192000,100000,292000,1761,264150,556150,0,-
5,71473,18127,6380,0,30,15,0,2,0,2,0,384000,100000,484000,1722,258300,742300,0,-
6,64334,17825,4848,15,15,15,0,1,0,1,9599.999999999998,38399.99999999999,100000,148000.0,1684,252600,400600.0,0,-
7,57681,17115,4798,30,30,0,0,2,0,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1604,240600,336600.0,0,-
8,64424,17249,4324,15,0,15,0,1,0,1,9599.999999999998,0,100000,109600.0,1624,243600,353200.0,0,-
9,65151,30297,11801,15,15,15,0,3,0,3,9599.999999999998,192000,100000,301600.0,2950,442500,744100.0,0, 
10,70724,17393,5137,0,0,15,2,0,0,2,0,0,100000,100000,1654,248100,348100,0,E
11,57877,17351,4816,30,15,15,0,0,2,2,19199.999999999996,38399.99999999999,100000,157600.0,1631,244650,402250.0,0,p
12,51660,26322,8150,45,30,0,1,1,1,3,28799.999999999996,76799.99999999999,0,105599.99999999999,2526,378900,484500.0,0,o
13,64492,16857,4395,15,0,15,1,0,0,1,9599.999999999998,0,100000,109600.0,1577,236550,346150.0,0,c
14,71344,19556,7393,0,30,15,1,1,0,2,0,384000,100000,484000,1871,280650,764650,0,h
15,64333,19371,5570,15,30,0,2,0,0,2,9599.999999999998,230400.0,0,240000.0,1828,274200,514200.0,0,s
16,64395,18000,5399,15,15,15,2,0,0,2,9599.999999999998,38399.99999999999,100000,148000.0,1713,256950,404950.0,0,:
17,67482,69023,29948,4,19,19,1,4,1,6,2399.9999999999995,201600.0,100000,304000.0,7142,1071300,1375300.0,0, 
18,48924,53091,21691,49,19,19,2,3,1,6,31199.999999999996,201600.0,100000,332800.0,5199,779850,1112650.0,0,2
19,64827,23534,7171,15,30,30,1,1,1,3,9599.999999999998,384000,100000,493600.0,2244,336600,830200.0,0,0
20,64835,36921,15050,15,30,15,1,1,1,3,9599.999999999998,230400.0,100000,340000.0,3611,541650,881650.0,0,0
21,64627,17192,4237,15,15,15,0,0,1,1,9599.999999999998,38399.99999999999,100000,148000.0,1608,241200,389200.0,0,","
22,63974,16866,4563,15,15,0,1,0,1,2,9599.999999999998,38399.99999999999,0,47999.99999999999,1577,236550,284550.0,0, 
23,64252,19455,6435,15,30,0,1,0,1,2,9599.999999999998,230400.0,0,240000.0,1861,279150,519150.0,0,S
24,64221,18074,4918,15,15,15,0,0,2,2,9599.999999999998,38399.99999999999,100000,148000.0,1701,255150,403150.0,0,t
25,57827,18135,5322,30,30,0,1,0,1,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1707,256050,352050.0,0,a
26,51670,52756,18874,45,15,30,2,1,2,5,28799.999999999996,38399.99999999999,100000,167200.0,5165,774750,941950.0,0,r
27,58001,23931,7284,30,0,30,1,0,2,3,19199.999999999996,0,100000,119200.0,2288,343200,462400.0,0,t
28,64782,17128,5207,15,15,30,2,0,0,2,9599.999999999998,192000,100000,301600.0,1622,243300,544900.0,0,i
29,71609,20198,6906,0,30,15,2,0,0,2,0,384000,100000,484000,1936,290400,774400,0,n
30,51540,24130,7579,45,15,15,2,0,1,3,28799.999999999996,38399.99999999999,100000,167200.0,2303,345450,512650.0,0,g
31,64266,17036,4490,15,0,15,0,0,1,1,9599.999999999998,0,100000,109600.0,1599,239850,349450.0,0, 
32,64426,17320,4389,15,0,15,1,0,0,1,9599.999999999998,0,100000,109600.0,1626,243900,353500.0,0,E
33,57674,17853,5081,30,15,15,1,0,1,2,19199.999999999996,38399.99999999999,100000,157600.0,1682,252300,409900.0,0,p
34,57565,16921,4852,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1582,237300,333300.0,0,s
35,64556,17990,4803,15,0,15,1,0,0,1,9599.999999999998,0,100000,109600.0,1697,254550,364150.0,0,i
36,64062,16745,4248,15,0,15,1,0,0,1,9599.999999999998,0,100000,109600.0,1569,235350,344950.0,0,l
37,64435,17832,5525,15,0,15,2,0,0,2,9599.999999999998,0,100000,109600.0,1698,254700,364300.0,0,o
38,55999,61082,25095,34,30,0,1,3,2,6,21599.999999999996,230400.0,0,252000.0,6041,906150,1158150.0,0,n
39,57635,16462,4168,30,0,15,1,0,1,2,19199.999999999996,0,100000,119200.0,1545,231750,350950.0,0,:
40,64940,17917,4875,15,15,15,1,0,0,1,9599.999999999998,38399.99999999999,100000,148000.0,1688,253200,401200.0,0, 
41,64612,17073,4609,15,15,15,1,0,0,1,9599.999999999998,38399.99999999999,100000,148000.0,1602,240300,388300.0,0,0
42,64504,15145,4365,15,15,15,1,1,0,2,9599.999999999998,38399.99999999999,100000,148000.0,1408,211200,359200.0,0,.
43,57774,17307,4778,30,30,15,1,0,1,2,19199.999999999996,76799.99999999999,100000,196000.0,1623,243450,439450.0,0,2
44,57961,15301,3827,30,0,15,0,1,1,2,19199.999999999996,0,100000,119200.0,1426,213900,333100.0,0, 
45,57449,18153,5085,30,15,0,0,0,2,2,19199.999999999996,38399.99999999999,0,57599.99999999999,1713,256950,314550.0,0,-
46,64398,15430,4198,15,30,15,1,0,1,2,9599.999999999998,230400.0,100000,340000.0,1441,216150,556150.0,0,-
47,70879,16507,5005,0,15,15,1,0,0,1,0,192000,100000,292000,1566,234900,526900,0,-
48,71074,14477,4555,0,30,30,1,1,0,2,0,384000,100000,484000,1363,204450,688450,0,-
49,57705,17561,5019,30,15,0,0,0,2,2,19199.999999999996,38399.99999999999,0,57599.99999999999,1650,247500,305100.0,0,-
50,64415,16010,4006,15,0,15,1,0,0,1,9599.999999999998,0,100000,109600.0,1496,224400,334000.0,0,-
51,64813,15157,3900,15,15,15,1,0,0,1,9599.999999999998,38399.99999999999,100000,148000.0,1411,211650,359650.0,0,-
52,51644,24645,7424,45,0,15,2,0,1,3,28799.999999999996,0,100000,128800.0,2354,353100,481900.0,0,-
53,71249,19928,6731,0,30,15,2,0,0,2,0,384000,100000,484000,1905,285750,769750,0,-
54,64317,17923,5032,15,15,0,0,0,1,1,9599.999999999998,38399.99999999999,0,47999.99999999999,1680,252000,300000.0,0,-
55,58890,43761,14539,30,15,15,2,1,0,3,19199.999999999996,38399.99999999999,100000,157600.0,4250,637500,795100.0,0,-
56,64536,17288,4527,15,15,15,1,0,0,1,9599.999999999998,38399.99999999999,100000,148000.0,1621,243150,391150.0,0,-
57,51359,23888,7364,45,30,15,1,1,2,4,28799.999999999996,76799.99999999999,100000,205600.0,2277,341550,547150.0,0,-
58,64768,17893,5858,15,15,15,2,0,0,2,9599.999999999998,192000,100000,301600.0,1707,256050,557650.0,0,-
59,64345,17606,5377,15,15,30,2,1,0,3,9599.999999999998,38399.99999999999,100000,148000.0,1665,249750,397750.0,0,-
60,64286,14055,3632,15,15,15,0,1,0,1,9599.999999999998,38399.99999999999,100000,148000.0,1295,194250,342250.0,0,-
61,64405,18023,4847,15,30,0,1,0,1,2,9599.999999999998,230400.0,0,240000.0,1696,254400,494400.0,0,-
62,58195,25475,8815,30,30,15,2,0,1,3,19199.999999999996,230400.0,100000,349600.0,2457,368550,718150.0,0,-
63,57797,19282,5497,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1823,273450,369450.0,0,-
64,64244,17163,4630,15,15,0,0,0,1,1,9599.999999999998,38399.99999999999,0,47999.99999999999,1609,241350,289350.0,0,-
65,64047,17169,4480,15,15,15,1,0,1,2,9599.999999999998,38399.99999999999,100000,148000.0,1613,241950,389950.0,0,-
66,57660,17408,4888,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1637,245550,341550.0,0,-
67,64521,17396,4618,15,30,0,1,0,1,2,9599.999999999998,230400.0,0,240000.0,1634,245100,485100.0,0,-
68,65083,16419,5262,15,15,15,0,1,1,2,9599.999999999998,38399.99999999999,100000,148000.0,1560,234000,382000.0,0,-
69,64833,20580,7011,15,30,0,1,0,1,2,9599.999999999998,230400.0,0,240000.0,1970,295500,535500.0,0,-
70,58080,22192,6869,30,15,15,2,0,1,3,19199.999999999996,38399.99999999999,100000,157600.0,2117,317550,475150.0,0,-
71,57800,16659,4397,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1555,233250,329250.0,0,-
72,57817,20963,7826,30,45,0,1,0,2,3,19199.999999999996,268800.0,0,288000.0,1998,299700,587700.0,0,-
73,58277,31573,10548,30,45,15,2,1,1,4,19199.999999999996,422400.0,100000,541600.0,3049,457350,998950.0,0,-
74,57757,16982,4629,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1589,238350,334350.0,0,-
75,57401,16757,4703,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1570,235500,331500.0,0,-
76,51525,24314,7602,45,30,0,1,0,2,3,28799.999999999996,76799.99999999999,0,105599.99999999999,2319,347850,453450.0,0,-
77,57401,17408,4419,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1635,245250,341250.0,0,-
78,57900,18877,5448,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1775,266250,362250.0,0,-
79,64719,17794,4903,15,15,15,1,0,1,2,9599.999999999998,38399.99999999999,100000,148000.0,1676,251400,399400.0,0,-
80,64846,18242,5604,15,15,15,1,0,1,2,9599.999999999998,38399.99999999999,100000,148000.0,1740,261000,409000.0,0,-
81,57853,17129,4781,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1601,240150,336150.0,0,-
82,57589,17725,4852,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1663,249450,345450.0,0,-
83,56928,15757,4018,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1470,220500,316500.0,0,-
84,57807,17614,5048,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1660,249000,345000.0,0,-
85,57829,14825,4206,30,15,0,1,0,1,2,19199.999999999996,38399.99999999999,0,57599.99999999999,1375,206250,263850.0,0,-
86,57652,17900,5092,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1679,251850,347850.0,0,-
87,57411,17656,4929,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1664,249600,345600.0,0,-
88,71055,13961,4441,0,30,30,2,0,0,2,0,384000,100000,484000,1312,196800,680800,0,-
89,58035,15863,4652,30,30,0,1,0,1,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1476,221400,317400.0,0,-
90,57782,20669,6807,30,30,0,1,0,2,3,19199.999999999996,230400.0,0,249600.0,1960,294000,543600.0,0,-
91,57855,16591,4412,30,15,0,0,0,2,2,19199.999999999996,38399.99999999999,0,57599.99999999999,1552,232800,290400.0,0,-
92,57735,15610,4054,30,15,0,0,0,2,2,19199.999999999996,38399.99999999999,0,57599.99999999999,1450,217500,275100.0,0,-
93,57732,17863,4808,30,15,0,0,0,2,2,19199.999999999996,38399.99999999999,0,57599.99999999999,1681,252150,309750.0,0,-
94,64466,18495,4983,15,15,15,1,0,0,1,9599.999999999998,38399.99999999999,100000,148000.0,1746,261900,409900.0,0,-
95,35247,32082,10060,79,49,0,0,0,6,6,50399.99999999999,124799.99999999999,0,175199.99999999997,3089,463350,638550.0,0,-
96,57819,18977,5629,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1802,270300,366300.0,0,-
97,57859,17278,4901,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1622,243300,339300.0,0,-
98,57870,16709,4656,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1567,235050,331050.0,0,-
99,57671,17303,4516,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1627,244050,340050.0,0,-
100,57518,16648,4491,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1556,233400,329400.0,0,-
101,57712,16975,4639,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1587,238050,334050.0,0,-
102,57503,16595,4560,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1551,232650,328650.0,0,-
103,57806,17456,4764,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1638,245700,341700.0,0,-
104,57211,17548,4524,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1652,247800,343800.0,0,-
105,57943,17733,5068,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1669,250350,346350.0,0,-
106,71318,16724,4974,0,15,15,1,0,0,1,0,192000,100000,292000,1587,238050,530050,0,-
107,51271,40296,15634,45,30,0,1,1,2,4,28799.999999999996,76799.99999999999,0,105599.99999999999,3935,590250,695850.0,0,-
108,57662,15809,4439,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1479,221850,317850.0,0,-
109,57708,16951,4528,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1588,238200,334200.0,0,-
110,57644,18091,5079,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1704,255600,351600.0,0,-
