Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
53;72023;14376;5361;0;15;0;1;0;0;1;0;468000,0;0;468000,0;1216;182400;650400,0;0;-
54;64829;12990;3260;15;15;0;0;0;1;1;9599,999999999998;93599,99999999999;0;103199,99999999999;1090;163500;266700,0;0;-
55;58425;21570;5882;30;0;15;0;1;1;2;19199,999999999996;0;100000;119200,0;1870;280500;399700,0;0;-
56;64378;13793;3429;15;15;0;0;0;1;1;9599,999999999998;93599,99999999999;0;103199,99999999999;1163;174450;277650,0;0;-
57;64880;14376;3483;15;15;0;1;0;0;1;9599,999999999998;93599,99999999999;0;103199,99999999999;1216;182400;285600,0;0;-
58;64948;13375;3214;15;15;0;0;0;1;1;9599,999999999998;93599,99999999999;0;103199,99999999999;1125;168750;271950,0;0;-
59;64884;13837;3386;15;15;0;0;0;1;1;9599,999999999998;93599,99999999999;0;103199,99999999999;1167;175050;278250,0;0;-
60;64933;21438;7071;15;15;0;1;1;0;2;9599,999999999998;468000,0;0;477600,0;1858;278700;756300,0;0;-
61;64701;14486;3651;15;15;0;0;0;1;1;9599,999999999998;93599,99999999999;0;103199,99999999999;1226;183900;287100,0;0;-
62;65324;19865;5805;15;0;15;1;1;0;2;9599,999999999998;0;100000;109600,0;1715;257250;366850,0;0;-
63;64875;12869;3223;15;15;0;0;0;1;1;9599,999999999998;93599,99999999999;0;103199,99999999999;1079;161850;265050,0;0;-
64;64391;13804;3497;15;15;0;0;0;1;1;9599,999999999998;93599,99999999999;0;103199,99999999999;1164;174600;277800,0;0;-
65;64632;14255;3613;15;15;0;0;0;1;1;9599,999999999998;93599,99999999999;0;103199,99999999999;1205;180750;283950,0;0;-
66;64604;14596;3587;15;15;0;0;0;1;1;9599,999999999998;93599,99999999999;0;103199,99999999999;1236;185400;288600,0;0;-
67;64616;13705;3406;15;15;0;0;0;1;1;9599,999999999998;93599,99999999999;0;103199,99999999999;1155;173250;276450,0;0;-
68;64709;13881;3460;15;15;0;0;0;1;1;9599,999999999998;93599,99999999999;0;103199,99999999999;1171;175650;278850,0;0;-
69;64881;12858;3199;15;15;0;0;0;1;1;9599,999999999998;93599,99999999999;0;103199,99999999999;1078;161700;264900,0;0;-
70;64845;13914;3532;15;15;0;0;0;1;1;9599,999999999998;93599,99999999999;0;103199,99999999999;1174;176100;279300,0;0;-
71;64601;13463;3436;15;15;0;0;0;1;1;9599,999999999998;93599,99999999999;0;103199,99999999999;1133;169950;273150,0;0;-
72;64510;12880;3195;15;15;0;0;0;1;1;9599,999999999998;93599,99999999999;0;103199,99999999999;1080;162000;265200,0;0;-
73;64688;13375;3335;15;15;0;0;0;1;1;9599,999999999998;93599,99999999999;0;103199,99999999999;1125;168750;271950,0;0;-
74;64965;13441;3371;15;15;0;0;0;1;1;9599,999999999998;93599,99999999999;0;103199,99999999999;1131;169650;272850,0;0;-
75;64403;12528;3089;15;15;0;0;0;1;1;9599,999999999998;93599,99999999999;0;103199,99999999999;1048;157200;260400,0;0;-
76;64857;14574;3486;15;15;0;0;0;1;1;9599,999999999998;93599,99999999999;0;103199,99999999999;1234;185100;288300,0;0;-
77;64656;13804;3480;15;15;0;0;0;1;1;9599,999999999998;93599,99999999999;0;103199,99999999999;1164;174600;277800,0;0;-
78;64867;13980;3467;15;15;0;0;0;1;1;9599,999999999998;93599,99999999999;0;103199,99999999999;1180;177000;280200,0;0;-
79;64321;13980;3520;15;15;0;0;0;1;1;9599,999999999998;93599,99999999999;0;103199,99999999999;1180;177000;280200,0;0;-
80;64586;14057;3359;15;15;0;0;0;1;1;9599,999999999998;93599,99999999999;0;103199,99999999999;1187;178050;281250,0;0;-
81;64468;14013;3467;15;15;0;0;0;1;1;9599,999999999998;93599,99999999999;0;103199,99999999999;1183;177450;280650,0;0;-
82;64688;14640;3634;15;15;0;0;0;1;1;9599,999999999998;93599,99999999999;0;103199,99999999999;1240;186000;289200,0;0;-
83;64394;14596;3587;15;15;0;0;0;1;1;9599,999999999998;93599,99999999999;0;103199,99999999999;1236;185400;288600,0;0;-
84;64668;13331;3375;15;15;0;0;0;1;1;9599,999999999998;93599,99999999999;0;103199,99999999999;1121;168150;271350,0;0;-
85;64700;13991;3431;15;15;0;0;0;1;1;9599,999999999998;93599,99999999999;0;103199,99999999999;1181;177150;280350,0;0;-
86;64704;13749;3378;15;15;0;0;0;1;1;9599,999999999998;93599,99999999999;0;103199,99999999999;1159;173850;277050,0;0;-
87;64326;13837;3345;15;15;0;0;0;1;1;9599,999999999998;93599,99999999999;0;103199,99999999999;1167;175050;278250,0;0;-
88;64631;13969;3489;15;15;0;0;0;1;1;9599,999999999998;93599,99999999999;0;103199,99999999999;1179;176850;280050,0;0;-
89;65146;14211;3544;15;15;0;0;0;1;1;9599,999999999998;93599,99999999999;0;103199,99999999999;1201;180150;283350,0;0;-
90;64936;14046;3467;15;15;0;0;0;1;1;9599,999999999998;93599,99999999999;0;103199,99999999999;1186;177900;281100,0;0;-
91;64502;14959;3769;15;15;0;0;0;1;1;9599,999999999998;93599,99999999999;0;103199,99999999999;1269;190350;293550,0;0;-
92;64566;13782;3432;15;15;0;0;0;1;1;9599,999999999998;93599,99999999999;0;103199,99999999999;1162;174300;277500,0;0;-
93;64805;13925;3433;15;15;0;0;0;1;1;9599,999999999998;93599,99999999999;0;103199,99999999999;1175;176250;279450,0;0;-
94;64686;13463;3292;15;15;0;0;0;1;1;9599,999999999998;93599,99999999999;0;103199,99999999999;1133;169950;273150,0;0;-
95;64693;12539;3114;15;15;0;0;0;1;1;9599,999999999998;93599,99999999999;0;103199,99999999999;1049;157350;260550,0;0;-
96;64309;12451;3053;15;15;0;0;0;1;1;9599,999999999998;93599,99999999999;0;103199,99999999999;1041;156150;259350,0;0;-
97;64277;13980;3432;15;15;0;0;0;1;1;9599,999999999998;93599,99999999999;0;103199,99999999999;1180;177000;280200,0;0;-
98;64421;14915;3595;15;15;0;0;0;1;1;9599,999999999998;93599,99999999999;0;103199,99999999999;1265;189750;292950,0;0;-
99;64951;13507;3328;15;15;0;0;0;1;1;9599,999999999998;93599,99999999999;0;103199,99999999999;1137;170550;273750,0;0;-
100;64637;13958;3523;15;15;0;0;0;1;1;9599,999999999998;93599,99999999999;0;103199,99999999999;1178;176700;279900,0;0;-
