Epoch id,t,Attendance,Contagion,Present contagion,New infections,New infections cost,Recovered,Revenues,Capacity,A1,A1 cost,A2,A2 cost,A3,A3 cost,Random action,Random action on zero,Random on max,Total A costs,Total costs
1,1,1007,100,53,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,2,538,100,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,3,668,100,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,4,661,100,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,5,751,100,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,6,746,370,45,270,40500,0,0,1500,0,0,0,0,0,0,0,0,0,0,40500
1,7,764,534,164,164,24600,0,0,1500,0,0,0,0,0,0,0,0,0,0,24600
1,8,671,576,119,42,6300,0,0,1500,0,0,0,0,0,0,0,0,0,0,6300
1,9,591,576,61,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,10,387,576,45,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,11,442,476,0,0,0,100,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,12,625,918,132,442,66300,0,0,1500,0,0,0,0,0,0,0,0,0,0,66300
1,13,752,1014,656,96,14400,0,0,1500,0,0,0,0,0,0,0,0,0,0,14400
1,14,395,1082,327,68,10200,0,0,1500,0,0,0,0,0,0,0,0,0,0,10200
1,15,367,1128,321,46,6900,0,0,1500,0,0,0,0,0,0,0,0,0,0,6900
1,16,361,1128,317,0,0,0,0,1500,0,0,0,0,0,0,0,1,0,0,0
1,17,354,858,127,0,0,270,0,1500,0,0,1,29250.0,1,100000,0,0,0,129250.0,129250.0
1,18,370,694,24,0,0,164,0,1500,0,0,1,29250.0,1,0,0,0,0,29250.0,29250.0
1,19,400,652,0,0,0,42,0,1500,0,0,1,29250.0,1,0,0,0,0,29250.0,29250.0
1,20,551,652,137,0,0,0,0,1500,0,0,1,29250.0,1,0,0,0,0,29250.0,29250.0
1,21,875,652,446,0,0,0,0,1500,0,0,1,29250.0,1,0,0,0,0,29250.0,29250.0
1,22,916,652,502,0,0,0,0,1500,0,0,1,29250.0,1,0,0,0,0,29250.0,29250.0
1,23,928,210,124,0,0,442,0,1500,0,0,1,29250.0,1,0,0,0,0,29250.0,29250.0
1,24,969,114,80,0,0,96,0,1500,0,0,1,29250.0,1,0,0,0,0,29250.0,29250.0
1,25,885,46,34,0,0,68,0,1500,0,0,1,29250.0,1,0,0,0,0,29250.0,29250.0
1,26,937,0,0,0,0,46,0,1500,0,0,1,29250.0,1,0,0,0,0,29250.0,29250.0
1,27,789,0,0,0,0,0,0,1500,0,0,1,29250.0,1,0,0,0,0,29250.0,29250.0
1,28,983,0,0,0,0,0,0,1500,0,0,1,29250.0,1,0,0,0,0,29250.0,29250.0
1,29,360,0,0,0,0,0,0,1500,0,0,1,29250.0,1,0,0,0,0,29250.0,29250.0
1,30,865,0,0,0,0,0,0,1500,0,0,1,29250.0,1,0,0,0,0,29250.0,29250.0
1,31,810,0,0,0,0,0,0,1500,0,0,1,29250.0,1,0,0,0,0,29250.0,29250.0
1,32,638,0,0,0,0,0,0,1500,0,0,0,29250.0,0,0,0,0,0,29250.0,29250.0
1,33,950,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,34,356,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,35,545,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,36,810,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,37,575,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,38,693,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,39,750,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,40,762,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,41,721,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,42,759,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,43,736,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,44,761,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,45,738,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,46,748,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,47,757,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,48,752,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,49,766,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,50,714,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,51,765,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,52,735,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,53,763,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,54,741,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,55,758,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,56,754,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,57,751,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,58,757,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,59,743,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,60,769,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,61,734,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,62,741,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,63,756,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,64,739,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
