Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;64660;13577;3473;15;15;15;0;1;0;1;9599,999999999998;4799,999999999999;50000;64400,0;1250;187500;251900,0;0;"
"
2;55892;72018;30474;30;4;0;0;6;0;6;19199,999999999996;6000;0;25199,999999999996;7481;1122150;1147350,0;0;-
3;57773;20067;6653;30;45;15;0;3;0;3;19199,999999999996;33600,0;50000;102800,0;1920;288000;390800,0;0;-
4;70845;16441;5037;0;15;30;0;2;0;2;0;24000;50000;74000;1555;233250;307250;0;-
5;70690;17348;5110;0;15;15;0;2;0;2;0;24000;50000;74000;1642;246300;320300;0;-
6;64671;17418;4620;15;0;15;0;1;0;1;9599,999999999998;0;50000;59600,0;1639;245850;305450,0;0;-
7;65085;36552;14545;15;30;30;0;4;0;4;9599,999999999998;48000;50000;107600,0;3561;534150;641750,0;0;-
8;57961;18277;5170;30;15;0;0;2;0;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1721;258150;282150,0;0;-
9;64130;16953;4483;15;15;15;0;1;0;1;9599,999999999998;4799,999999999999;50000;64400,0;1588;238200;302600,0;0; 
10;65147;17863;5325;15;0;15;2;0;0;2;9599,999999999998;0;50000;59600,0;1693;253950;313550,0;0;E
11;64254;16913;4318;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1588;238200;297800,0;0;p
12;71169;13684;4533;0;15;15;0;1;0;1;0;24000;50000;74000;1280;192000;266000;0;o
13;63748;18344;4939;15;15;15;1;0;0;1;9599,999999999998;4799,999999999999;50000;64400,0;1733;259950;324350,0;0;c
14;64287;14546;3965;15;15;0;0;1;0;1;9599,999999999998;4799,999999999999;0;14399,999999999998;1348;202200;216600,0;0;h
15;64588;16792;4554;15;30;15;1;0;1;2;9599,999999999998;28800,0;50000;88400,0;1571;235650;324050,0;0;s
16;65106;22029;8476;15;30;15;1;2;0;3;9599,999999999998;28800,0;50000;88400,0;2123;318450;406850,0;0;:
17;64550;15761;4115;15;15;15;1;0;0;1;9599,999999999998;4799,999999999999;50000;64400,0;1470;220500;284900,0;0; 
18;70621;17146;5051;0;15;15;0;0;1;1;0;24000;50000;74000;1627;244050;318050;0;2
19;65327;32895;11737;15;0;15;2;1;0;3;9599,999999999998;0;50000;59600,0;3197;479550;539150,0;0;0
20;58397;27078;10341;30;45;15;2;1;1;4;19199,999999999996;52800,0;50000;122000,0;2625;393750;515750,0;0;0
21;64690;51710;19852;15;15;15;1;2;1;4;9599,999999999998;4799,999999999999;50000;64400,0;5067;760050;824450,0;0;,
22;70537;17288;5232;0;15;15;1;0;0;1;0;24000;50000;74000;1641;246150;320150;0; 
23;58143;24884;8513;30;15;15;0;2;1;3;19199,999999999996;24000;50000;93200,0;2383;357450;450650,0;0;S
24;70970;16887;5138;0;15;15;1;0;0;1;0;24000;50000;74000;1599;239850;313850;0;t
25;64233;16616;4341;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1559;233850;293450,0;0;a
26;64705;16286;5114;15;15;15;0;1;1;2;9599,999999999998;4799,999999999999;50000;64400,0;1545;231750;296150,0;0;r
27;57830;18024;4982;30;15;15;1;0;1;2;19199,999999999996;4799,999999999999;50000;74000,0;1701;255150;329150,0;0;t
28;57881;15374;4205;30;30;0;1;0;1;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1431;214650;243450,0;0;i
29;57744;17828;4952;30;30;15;2;0;0;2;19199,999999999996;9599,999999999998;50000;78800,0;1679;251850;330650,0;0;n
30;71023;17631;5284;0;15;30;1;0;1;2;0;24000;50000;74000;1677;251550;325550;0;g
31;64229;22412;6918;15;15;15;2;0;0;2;9599,999999999998;24000;50000;83600,0;2134;320100;403700,0;0; 
32;64488;17496;5383;15;15;15;1;0;1;2;9599,999999999998;4799,999999999999;50000;64400,0;1661;249150;313550,0;0;E
33;64662;15885;4002;15;0;15;1;0;1;2;9599,999999999998;0;50000;59600,0;1483;222450;282050,0;0;p
34;64683;17691;4805;15;15;15;0;0;1;1;9599,999999999998;4799,999999999999;50000;64400,0;1664;249600;314000,0;0;s
