Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;71572;14310;3919;0;0;15;0;1;0;1;0;0;99000;99000;1210;181500;280500;0;"
"
2;71535;13518;5152;0;15;0;0;1;0;1;0;480000;0;480000;1138;170700;650700;0;-
3;64658;29897;10677;15;15;0;0;2;0;2;9599,999999999998;95999,99999999999;0;105599,99999999999;2627;394050;499650,0;0;-
4;64984;15641;3524;15;15;15;0;1;0;1;9599,999999999998;95999,99999999999;99000;204600,0;1331;199650;404250,0;0;-
5;58486;22791;6590;30;15;0;0;2;0;2;19199,999999999996;95999,99999999999;0;115199,99999999999;1981;297150;412350,0;0;-
6;71572;14167;3834;0;15;15;0;1;0;1;0;480000;99000;579000;1197;179550;758550;0;-
7;64464;14618;3613;15;15;0;0;1;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1238;185700;291300,0;0;-
8;65067;13276;2835;15;0;15;0;1;0;1;9599,999999999998;0;99000;108600,0;1116;167400;276000,0;0;-
9;65050;13474;2811;15;15;15;1;0;0;1;9599,999999999998;95999,99999999999;99000;204600,0;1134;170100;374700,0;0; 
10;64569;13804;3445;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1164;174600;280200,0;0;E
11;58599;21185;5790;30;15;15;1;1;0;2;19199,999999999996;95999,99999999999;99000;214200,0;1835;275250;489450,0;0;p
12;71419;13595;3736;0;0;15;0;0;1;1;0;0;99000;99000;1145;171750;270750;0;o
13;65155;13584;2823;15;0;15;0;0;1;1;9599,999999999998;0;99000;108600,0;1144;171600;280200,0;0;c
14;71458;13716;3811;0;15;15;1;0;0;1;0;480000;99000;579000;1156;173400;752400;0;h
15;64677;13980;3427;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1180;177000;282600,0;0;s
16;65350;30887;10540;15;0;15;1;1;0;2;9599,999999999998;0;99000;108600,0;2717;407550;516150,0;0;:
17;65655;13551;2957;15;15;15;1;0;0;1;9599,999999999998;95999,99999999999;99000;204600,0;1141;171150;375750,0;0; 
18;71724;12968;5052;0;15;0;1;0;0;1;0;480000;0;480000;1088;163200;643200;0;2
19;71386;13342;3683;0;0;15;0;0;1;1;0;0;99000;99000;1122;168300;267300;0;0
20;65339;13771;3087;15;0;15;0;0;1;1;9599,999999999998;0;99000;108600,0;1161;174150;282750,0;0;0
21;71257;13848;5342;0;15;0;1;0;0;1;0;480000;0;480000;1168;175200;655200;0;,
22;64598;13496;3351;15;15;0;1;0;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1136;170400;276000,0;0; 
23;64835;28599;10030;15;0;15;1;1;0;2;9599,999999999998;0;99000;108600,0;2509;376350;484950,0;0;S
24;64993;22494;7471;15;15;0;0;1;1;2;9599,999999999998;480000;0;489600,0;1954;293100;782700,0;0;t
25;71706;13914;3809;0;0;15;0;0;1;1;0;0;99000;99000;1174;176100;275100;0;a
26;65331;13375;2807;15;0;15;0;0;1;1;9599,999999999998;0;99000;108600,0;1125;168750;277350,0;0;r
27;59018;21438;5876;30;0;15;0;1;1;2;19199,999999999996;0;99000;118200,0;1858;278700;396900,0;0;t
28;71933;14354;4014;0;15;15;1;0;0;1;0;480000;99000;579000;1214;182100;761100;0;i
29;64880;13947;3422;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1177;176550;282150,0;0;n
30;71132;13276;3580;0;0;15;1;0;0;1;0;0;99000;99000;1116;167400;266400;0;g
31;65338;12649;2656;15;0;15;0;0;1;1;9599,999999999998;0;99000;108600,0;1059;158850;267450,0;0; 
32;64514;14211;3494;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1201;180150;285750,0;0;E
33;71546;14420;3868;0;0;15;0;0;1;1;0;0;99000;99000;1220;183000;282000;0;p
34;64654;21174;6146;15;0;15;0;1;1;2;9599,999999999998;0;99000;108600,0;1834;275100;383700,0;0;s
