Epoch id,t,Attendance,Contagion,Present contagion,New infections,New infections cost,Recovered,Revenues,Capacity,A1,A1 cost,A2,A2 cost,A3,A3 cost,Random action,Random action on zero,Random on max,Total A costs,Total costs
1,1,1024,100,57,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,2,555,157,19,57,8550,0,0,1500,0,0,0,0,0,0,0,0,0,0,8550
1,3,665,157,25,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,4,697,167,10,10,1500,0,0,1500,0,0,0,0,0,0,0,0,0,0,1500
1,5,739,275,34,108,16200,0,0,1500,0,0,0,0,0,0,0,0,0,0,16200
1,6,715,530,101,255,38250,0,0,1500,0,0,0,0,0,0,0,0,0,0,38250
1,7,788,938,209,408,61200,0,0,1500,0,0,0,0,0,0,0,0,0,0,61200
1,8,683,1329,292,391,58650,0,0,1500,0,0,0,0,0,0,0,0,0,0,58650
1,9,559,1563,325,234,35100,0,0,1500,0,0,0,0,0,0,0,0,0,0,35100
1,10,267,1537,231,18,2700,0,0,1500,0,0,0,0,0,0,0,0,0,0,2700
1,11,282,1501,208,20,3000,100,0,1500,0,0,0,0,0,0,0,0,0,0,3000
1,12,406,1483,331,9,1350,0,0,1500,0,0,0,0,0,0,0,0,0,0,1350
1,13,594,1516,509,63,9450,57,0,1500,0,0,0,0,0,0,0,0,0,0,9450
1,14,777,1543,721,31,4650,0,0,1500,0,0,0,0,0,0,0,0,0,0,4650
1,15,860,1554,782,49,7350,10,0,1500,0,0,0,0,0,0,0,0,0,0,7350
1,16,789,1429,660,21,3150,108,0,1500,0,0,0,0,0,0,0,1,0,0,3150
1,17,600,1136,370,17,2550,255,0,600.0,1,1200.0,0,0,1,100000,0,0,0,101200.0,103750.0
1,18,600,744,239,0,0,408,0,600.0,1,1200.0,0,0,1,0,0,0,0,1200.0,1200.0
1,19,600,382,85,0,0,391,0,600.0,1,1200.0,0,0,1,0,0,0,0,1200.0,1200.0
1,20,600,229,44,7,1050,234,0,600.0,1,1200.0,0,0,1,0,0,0,0,1200.0,2250.0
1,21,600,220,59,10,1500,18,0,600.0,1,1200.0,0,0,1,0,0,0,0,1200.0,2700.0
1,22,600,211,75,7,1050,20,0,600.0,1,1200.0,0,0,1,0,0,0,0,1200.0,2250.0
1,23,600,185,78,0,0,9,0,600.0,1,1200.0,0,0,1,0,0,0,0,1200.0,1200.0
1,24,600,135,51,0,0,63,0,600.0,1,1200.0,0,0,1,0,0,0,0,1200.0,1200.0
1,25,600,100,41,0,0,31,0,600.0,1,1200.0,0,0,1,0,0,0,0,1200.0,1200.0
1,26,600,57,15,0,0,49,0,600.0,1,1200.0,0,0,1,0,0,0,0,1200.0,1200.0
1,27,600,37,11,0,0,21,0,600.0,1,1200.0,0,0,1,0,0,0,0,1200.0,1200.0
