Epoch id,t,Attendance,Contagion,Present contagion,New infections,New infections cost,Recovered,Revenues,Capacity,A1,A1 cost,A2,A2 cost,A3,A3 cost,Random action,Random action on zero,Random on max,Total A costs,Total costs
1,1,1013,75,46,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,2,590,128,14,28,4200,0,0,1500,0,0,0,0,0,0,0,0,0,0,4200
1,3,651,119,10,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,4,663,156,14,28,4200,0,0,1500,0,0,0,0,0,0,0,0,0,0,4200
1,5,773,212,27,63,9450,0,0,1500,0,0,0,0,0,0,0,0,0,0,9450
1,6,760,362,61,156,23400,0,0,1500,0,0,0,0,0,0,0,0,0,0,23400
1,7,741,578,121,235,35250,0,0,1500,0,0,0,0,0,0,0,0,0,0,35250
1,8,710,940,171,408,61200,0,0,1500,0,0,0,0,0,0,0,0,0,0,61200
1,9,604,1213,221,325,48750,0,0,1500,0,0,0,0,0,0,0,0,0,0,48750
1,10,328,1248,247,32,4800,0,0,1500,0,0,0,0,0,0,0,0,0,0,4800
1,11,312,1288,224,27,4050,100,0,1500,0,0,0,0,0,0,0,0,0,0,4050
1,12,335,1296,247,20,3000,0,0,1500,0,0,0,0,0,0,0,0,0,0,3000
1,13,479,1356,387,72,10800,28,0,1500,0,0,0,0,0,0,0,0,0,0,10800
1,14,650,1366,579,37,5550,0,0,1500,0,0,0,0,0,0,0,0,0,0,5550
1,15,749,1335,649,37,5550,28,0,1500,0,0,0,0,0,0,0,0,0,0,5550
1,16,790,1226,628,22,3300,63,0,1500,0,0,0,0,0,0,0,1,0,0,3300
1,17,649,1006,384,1,150,156,0,1500,0,0,1,12000,1,50000,0,0,0,62000,62150
1,18,778,690,309,0,0,235,0,1500,0,0,1,12000,1,0,0,0,0,12000,12000
1,19,806,405,152,0,0,408,0,1500,0,0,1,12000,1,0,0,0,0,12000,12000
1,20,822,225,70,0,0,325,0,1500,0,0,1,12000,1,0,0,0,0,12000,12000
1,21,819,206,84,0,0,32,0,1500,0,0,1,12000,1,0,0,0,0,12000,12000
1,22,849,165,74,0,0,27,0,1500,0,0,1,12000,1,0,0,0,0,12000,12000
1,23,781,117,61,0,0,20,0,1500,0,0,1,12000,1,0,0,0,0,12000,12000
1,24,971,65,44,0,0,72,0,1500,0,0,1,12000,1,0,0,0,0,12000,12000
1,25,308,34,22,0,0,37,0,1500,0,0,1,12000,1,0,0,0,0,12000,12000
1,26,636,14,14,0,0,37,0,1500,0,0,1,12000,1,0,0,0,0,12000,12000
1,27,909,1,1,0,0,22,0,1500,0,0,1,12000,1,0,0,0,0,12000,12000
1,28,457,0,0,0,0,1,0,1500,0,0,1,12000,1,0,0,0,0,12000,12000
1,29,665,0,0,0,0,0,0,1500,0,0,1,12000,1,0,0,0,0,12000,12000
1,30,820,0,0,0,0,0,0,1500,0,0,1,12000,1,0,0,0,0,12000,12000
1,31,669,0,0,0,0,0,0,1500,0,0,1,12000,1,0,0,0,0,12000,12000
1,32,795,0,0,0,0,0,0,1500,0,0,0,12000,0,0,0,0,0,12000,12000
1,33,775,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,34,736,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,35,866,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,36,440,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,37,691,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,38,818,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,39,672,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,40,752,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,41,827,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,42,543,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,43,743,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,44,811,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,45,602,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,46,759,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,47,827,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,48,590,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,49,727,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,50,835,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,51,599,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,52,714,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,53,820,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,54,634,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,55,729,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,56,807,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,57,647,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,58,753,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,59,804,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,60,660,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,61,755,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,62,818,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,63,637,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,64,713,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,65,837,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,66,628,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,67,689,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,68,804,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,69,682,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,70,715,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,71,816,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,72,679,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,73,703,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,74,812,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,75,697,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,76,702,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,77,800,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,78,706,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,79,702,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,80,825,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,81,679,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,82,710,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,83,813,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,84,688,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,85,740,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,86,792,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,87,679,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,88,714,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,89,819,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,90,671,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,91,725,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,92,793,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,93,708,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,94,726,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,95,823,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,96,637,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,97,708,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,98,789,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,99,698,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,100,719,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,1,990,62,32,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,2,586,128,14,28,4200,0,0,1500,0,0,0,0,0,0,0,0,0,0,4200
2,3,663,121,12,4,600,0,0,1500,0,0,0,0,0,0,0,0,0,0,600
2,4,713,162,17,30,4500,0,0,1500,0,0,0,0,0,0,0,0,0,0,4500
2,5,755,286,46,132,19800,0,0,1500,0,0,0,0,0,0,0,0,0,0,19800
2,6,819,467,84,225,33750,0,0,1500,0,0,0,0,0,0,0,0,0,0,33750
2,7,713,828,139,378,56700,0,0,1500,0,0,0,0,0,0,0,0,0,0,56700
2,8,675,1183,230,395,59250,0,0,1500,0,0,0,0,0,0,0,0,0,0,59250
2,9,560,1402,253,241,36150,0,0,1500,0,0,0,0,0,0,0,0,0,0,36150
2,10,308,1423,247,9,1350,0,0,1500,0,0,0,0,0,0,0,0,0,0,1350
2,11,319,1437,258,13,1950,100,0,1500,0,0,0,0,0,0,0,0,0,0,1950
2,12,415,1456,345,19,2850,0,0,1500,0,0,0,0,0,0,0,0,0,0,2850
2,13,581,1489,502,57,8550,28,0,1500,0,0,0,0,0,0,0,0,0,0,8550
2,14,730,1481,648,36,5400,4,0,1500,0,0,0,0,0,0,0,0,0,0,5400
2,15,829,1410,702,32,4800,30,0,1500,0,0,0,0,0,0,0,0,0,0,4800
2,16,768,1211,553,12,1800,132,0,1500,0,0,0,0,0,0,0,1,0,0,1800
2,17,300,983,159,6,900,225,0,299.99999999999994,1,599.9999999999999,1,2399.9999999999995,0,0,0,0,0,2999.9999999999995,3899.9999999999995
2,18,300,627,111,4,600,378,0,299.99999999999994,1,599.9999999999999,1,2399.9999999999995,0,0,0,0,0,2999.9999999999995,3599.9999999999995
2,19,300,327,77,8,1200,395,0,299.99999999999994,1,599.9999999999999,1,2399.9999999999995,0,0,0,0,0,2999.9999999999995,4200.0
2,20,300,201,67,12,1800,241,0,299.99999999999994,1,599.9999999999999,1,2399.9999999999995,0,0,0,0,0,2999.9999999999995,4800.0
2,21,300,196,75,3,450,9,0,299.99999999999994,1,599.9999999999999,1,2399.9999999999995,0,0,0,0,0,2999.9999999999995,3449.9999999999995
2,22,300,174,59,4,600,13,0,299.99999999999994,1,599.9999999999999,1,2399.9999999999995,0,0,0,0,0,2999.9999999999995,3599.9999999999995
2,23,300,142,52,0,0,19,0,299.99999999999994,1,599.9999999999999,1,2399.9999999999995,0,0,0,0,0,2999.9999999999995,2999.9999999999995
2,24,300,93,32,2,300,57,0,299.99999999999994,1,599.9999999999999,1,2399.9999999999995,0,0,0,0,0,2999.9999999999995,3299.9999999999995
2,25,300,71,25,4,600,36,0,299.99999999999994,1,599.9999999999999,1,2399.9999999999995,0,0,0,0,0,2999.9999999999995,3599.9999999999995
2,26,300,47,22,2,300,32,0,299.99999999999994,1,599.9999999999999,1,2399.9999999999995,0,0,0,0,0,2999.9999999999995,3299.9999999999995
2,27,300,42,24,1,150,12,0,299.99999999999994,1,599.9999999999999,1,2399.9999999999995,0,0,0,0,0,2999.9999999999995,3149.9999999999995
2,28,300,34,18,1,150,6,0,299.99999999999994,1,599.9999999999999,1,2399.9999999999995,0,0,0,0,0,2999.9999999999995,3149.9999999999995
2,29,300,30,16,0,0,4,0,299.99999999999994,1,599.9999999999999,1,2399.9999999999995,0,0,0,0,0,2999.9999999999995,2999.9999999999995
2,30,300,24,14,2,300,8,0,299.99999999999994,1,599.9999999999999,1,2399.9999999999995,0,0,0,0,0,2999.9999999999995,3299.9999999999995
2,31,300,16,7,0,0,12,0,299.99999999999994,1,599.9999999999999,1,2399.9999999999995,0,0,0,0,0,2999.9999999999995,2999.9999999999995
2,32,300,15,11,1,150,3,0,299.99999999999994,0,599.9999999999999,0,2399.9999999999995,0,0,0,1,0,2999.9999999999995,3149.9999999999995
2,33,977,13,6,0,0,4,0,1500,0,0,1,12000,1,50000,0,0,0,62000,62000
2,34,761,9,4,0,0,0,0,1500,0,0,1,12000,1,0,0,0,0,12000,12000
2,35,860,10,6,0,0,2,0,1500,0,0,1,12000,1,0,0,0,0,12000,12000
2,36,919,6,3,0,0,4,0,1500,0,0,1,12000,1,0,0,0,0,12000,12000
2,37,531,4,2,0,0,2,0,1500,0,0,1,12000,1,0,0,0,0,12000,12000
2,38,832,4,1,0,0,1,0,1500,0,0,1,12000,1,0,0,0,0,12000,12000
2,39,861,3,2,0,0,1,0,1500,0,0,1,12000,1,0,0,0,0,12000,12000
2,40,581,3,2,0,0,0,0,1500,0,0,1,12000,1,0,0,0,0,12000,12000
2,41,868,1,1,0,0,2,0,1500,0,0,1,12000,1,0,0,0,0,12000,12000
2,42,700,1,0,0,0,0,0,1500,0,0,1,12000,1,0,0,0,0,12000,12000
2,43,850,0,0,0,0,1,0,1500,0,0,1,12000,1,0,0,0,0,12000,12000
2,44,622,0,0,0,0,0,0,1500,0,0,1,12000,1,0,0,0,0,12000,12000
2,45,860,0,0,0,0,0,0,1500,0,0,1,12000,1,0,0,0,0,12000,12000
2,46,668,0,0,0,0,0,0,1500,0,0,1,12000,1,0,0,0,0,12000,12000
2,47,842,0,0,0,0,0,0,1500,0,0,1,12000,1,0,0,0,0,12000,12000
2,48,687,0,0,0,0,0,0,1500,0,0,0,12000,0,0,0,0,0,12000,12000
2,49,863,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,50,593,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,51,787,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,52,924,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,53,333,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,54,559,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,55,844,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,56,569,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,57,657,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,58,837,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,59,617,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,60,685,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,61,849,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,62,618,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,63,715,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,64,848,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,65,626,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,66,718,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,67,848,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,68,639,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,69,711,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,70,845,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,71,620,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,72,704,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,73,876,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,74,596,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,75,678,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,76,824,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,77,662,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,78,715,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,79,851,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,80,595,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,81,698,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,82,847,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,83,628,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,84,710,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,85,853,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,86,604,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,87,688,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,88,844,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,89,628,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
2,90,695,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
