Epoch id,t,Attendance,Contagion,Present contagion,New infections,New infections cost,Recovered,Revenues,Capacity,A1,A1 cost,A2,A2 cost,A3,A3 cost,Random action,Random action on zero,Random on max,Total A costs,Total costs
1,1,1032,66,30,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,2,554,124,12,24,3600,0,0,1500,0,0,0,0,0,0,0,0,0,0,3600
1,3,637,118,10,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,4,692,154,15,30,4500,0,0,1500,0,0,0,0,0,0,0,0,0,0,4500
1,5,718,184,32,36,5400,0,0,1500,0,0,0,0,0,0,0,0,0,0,5400
1,6,740,401,57,225,33750,0,0,1500,0,0,0,0,0,0,0,0,0,0,33750
1,7,765,535,131,192,28800,0,0,1500,0,0,0,0,0,0,0,0,0,0,28800
1,8,703,1077,158,521,78150,0,0,1500,0,0,0,0,0,0,0,0,0,0,78150
1,9,645,1268,240,318,47700,0,0,1500,0,0,0,0,0,0,0,0,0,0,47700
1,10,247,1321,194,16,2400,0,0,1500,0,0,0,0,0,0,0,0,0,0,2400
1,11,232,1369,165,18,2700,100,0,1500,0,0,0,0,0,0,0,0,0,0,2700
1,12,317,1377,237,17,2550,0,0,1500,0,0,0,0,0,0,0,0,0,0,2550
1,13,491,1423,411,64,9600,24,0,1500,0,0,0,0,0,0,0,0,0,0,9600
1,14,649,1437,577,39,5850,0,0,1500,0,0,0,0,0,0,0,0,0,0,5850
1,15,749,1395,667,32,4800,30,0,1500,0,0,0,0,0,0,0,0,0,0,4800
1,16,790,1297,642,21,3150,36,0,1500,0,0,0,0,0,0,0,1,0,0,3150
1,17,300,1099,179,15,2250,225,0,299.99999999999994,1,599.9999999999999,0,0,1,50000,0,0,0,50600.0,52850.0
1,18,300,853,135,13,1950,192,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,2550.0
1,19,300,423,64,0,0,521,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,20,300,224,33,0,0,318,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,21,300,222,54,10,1500,16,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,2100.0
1,22,300,184,61,0,0,18,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,23,300,153,34,0,0,17,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,24,300,107,24,0,0,64,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,25,300,75,17,0,0,39,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,26,300,46,14,0,0,32,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,27,300,29,12,0,0,21,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,28,300,18,9,0,0,15,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,29,300,10,4,0,0,13,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,30,300,7,3,0,0,0,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,31,300,5,2,0,0,0,0,299.99999999999994,1,599.9999999999999,0,0,1,0,0,0,0,599.9999999999999,599.9999999999999
1,32,300,0,0,0,0,10,0,299.99999999999994,0,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,599.9999999999999
1,33,927,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,34,804,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,35,888,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,36,771,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,37,920,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,38,619,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,39,853,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,40,817,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,41,685,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,42,957,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,43,448,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,44,640,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,45,868,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,46,647,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,47,739,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
