Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;71127;12616;3424;0;15;15;0;1;0;1;0;480000;100000;580000;1056;158400;738400;0;"
"
2;71562;13298;5179;0;15;0;0;1;0;1;0;480000;0;480000;1118;167700;647700;0;-
3;64576;14486;3533;15;15;0;0;1;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1226;183900;289500,0;0;-
4;65149;13749;2776;15;15;15;0;1;0;1;9599,999999999998;95999,99999999999;100000;205600,0;1159;173850;379450,0;0;-
5;71173;14365;3970;0;0;15;0;1;0;1;0;0;100000;100000;1215;182250;282250;0;-
6;65161;21306;7040;15;15;0;0;2;0;2;9599,999999999998;480000;0;489600,0;1846;276900;766500,0;0;-
7;71571;30667;13069;0;15;0;0;2;0;2;0;480000;0;480000;2697;404550;884550;0;-
8;65035;14596;3247;15;0;15;0;1;0;1;9599,999999999998;0;100000;109600,0;1236;185400;295000,0;0;-
9;71470;14706;5381;0;15;0;1;0;0;1;0;480000;0;480000;1246;186900;666900;0; 
10;64896;14387;3617;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1217;182550;288150,0;0;E
11;71180;14607;3999;0;15;15;1;0;0;1;0;480000;100000;580000;1237;185550;765550;0;p
12;64712;14816;3719;15;15;0;1;0;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1256;188400;294000,0;0;o
13;71585;13562;3654;0;0;15;0;0;1;1;0;0;100000;100000;1142;171300;271300;0;c
14;64880;13353;3356;15;15;0;1;0;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1123;168450;274050,0;0;h
15;64725;13881;3472;15;15;0;1;0;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1171;175650;281250,0;0;s
16;65399;13694;3019;15;15;15;1;0;0;1;9599,999999999998;95999,99999999999;100000;205600,0;1154;173100;378700,0;0;:
17;71204;12572;3418;0;15;15;1;0;0;1;0;480000;100000;580000;1052;157800;737800;0; 
18;65459;13661;2861;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1151;172650;282250,0;0;2
19;64678;13848;3103;15;15;15;1;0;0;1;9599,999999999998;95999,99999999999;100000;205600,0;1168;175200;380800,0;0;0
