Epoch id,t,Attendance,Contagion,Present contagion,New infections,New infections cost,Recovered,Revenues,Capacity,A1,A1 cost,A2,A2 cost,A3,A3 cost,Random action,Random action on zero,Random on max,Total A costs,Total costs
1,1,1010,100,56,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,2,567,100,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,3,661,100,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,4,683,100,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,5,764,100,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,6,793,580,60,480,72000,0,0,1500,0,0,0,0,0,0,0,0,0,0,72000
1,7,798,700,246,120,18000,0,0,1500,0,0,0,0,0,0,0,0,0,0,18000
1,8,530,754,93,54,8100,0,0,1500,0,0,0,0,0,0,0,0,0,0,8100
1,9,593,754,69,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,10,356,754,37,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,11,412,654,0,0,0,100,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,12,717,1065,262,411,61650,0,0,1500,0,0,0,0,0,0,0,0,0,0,61650
1,13,827,1159,733,94,14100,0,0,1500,0,0,0,0,0,0,0,0,0,0,14100
1,14,451,1222,388,63,9450,0,0,1500,0,0,0,0,0,0,0,0,0,0,9450
1,15,489,1264,447,42,6300,0,0,1500,0,0,0,0,0,0,0,0,0,0,6300
1,16,476,1264,431,0,0,0,0,1500,0,0,0,0,0,0,0,1,0,0,0
1,17,300,784,71,0,0,480,0,299.99999999999994,1,600.0,0,0,0,0,0,0,0,600.0,600.0
1,18,300,707,121,43,6450,120,0,299.99999999999994,1,600.0,0,0,0,0,0,0,0,600.0,7050.0
1,19,300,758,161,105,15750,54,0,299.99999999999994,1,600.0,0,0,0,0,0,0,0,600.0,16350.0
1,20,300,798,251,40,6000,0,0,299.99999999999994,1,600.0,0,0,0,0,0,0,0,600.0,6600.0
1,21,300,854,244,56,8400,0,0,299.99999999999994,1,600.0,0,0,0,0,0,0,0,600.0,9000.0
1,22,300,854,269,0,0,0,0,299.99999999999994,1,600.0,0,0,0,0,0,0,0,600.0,600.0
1,23,300,453,92,10,1500,411,0,299.99999999999994,1,600.0,0,0,0,0,0,0,0,600.0,2100.0
1,24,300,395,77,36,5400,94,0,299.99999999999994,1,600.0,0,0,0,0,0,0,0,600.0,6000.0
1,25,300,426,141,94,14100,63,0,299.99999999999994,1,600.0,0,0,0,0,0,0,0,600.0,14700.0
1,26,300,429,224,45,6750,42,0,299.99999999999994,1,600.0,0,0,0,0,0,0,0,600.0,7350.0
1,27,300,491,225,62,9300,0,0,299.99999999999994,1,600.0,0,0,0,0,0,0,0,600.0,9900.0
1,28,300,537,254,46,6900,0,0,299.99999999999994,1,600.0,0,0,0,0,0,0,0,600.0,7500.0
1,29,300,525,223,31,4650,43,0,299.99999999999994,1,600.0,0,0,0,0,0,0,0,600.0,5250.0
1,30,300,446,144,26,3900,105,0,299.99999999999994,1,600.0,0,0,0,0,0,0,0,600.0,4500.0
1,31,300,445,131,39,5850,40,0,299.99999999999994,1,600.0,0,0,0,0,0,0,0,600.0,6450.0
1,32,300,484,163,95,14250,56,0,299.99999999999994,0,600.0,0,0,0,0,0,1,0,600.0,14850.0
1,33,999,484,299,0,0,0,0,1500,0,0,1,28500,0,0,0,0,0,28500,28500
1,34,870,474,218,0,0,10,0,1500,0,0,1,28500,0,0,0,0,0,28500,28500
1,35,867,438,207,0,0,36,0,1500,0,0,1,28500,0,0,0,0,0,28500,28500
1,36,921,344,147,0,0,94,0,1500,0,0,1,28500,0,0,0,0,0,28500,28500
1,37,776,299,154,0,0,45,0,1500,0,0,1,28500,0,0,0,0,0,28500,28500
1,38,1082,237,196,0,0,62,0,1500,0,0,1,28500,0,0,0,0,0,28500,28500
1,39,535,191,164,0,0,46,0,1500,0,0,1,28500,0,0,0,0,0,28500,28500
1,40,728,160,143,0,0,31,0,1500,0,0,1,28500,0,0,0,0,0,28500,28500
1,41,1004,134,121,0,0,26,0,1500,0,0,1,28500,0,0,0,0,0,28500,28500
1,42,519,95,87,0,0,39,0,1500,0,0,1,28500,0,0,0,0,0,28500,28500
1,43,668,0,0,0,0,95,0,1500,0,0,1,28500,0,0,0,0,0,28500,28500
1,44,864,0,0,0,0,0,0,1500,0,0,1,28500,0,0,0,0,0,28500,28500
1,45,658,0,0,0,0,0,0,1500,0,0,1,28500,0,0,0,0,0,28500,28500
1,46,753,0,0,0,0,0,0,1500,0,0,1,28500,0,0,0,0,0,28500,28500
1,47,872,0,0,0,0,0,0,1500,0,0,1,28500,0,0,0,0,0,28500,28500
1,48,540,0,0,0,0,0,0,1500,0,0,0,28500,0,0,0,0,0,28500,28500
1,49,757,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,50,857,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,51,557,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,52,766,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,53,886,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,54,517,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,55,666,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,56,895,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,57,538,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,58,689,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,59,865,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,60,551,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,61,712,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,62,836,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,63,589,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,64,742,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,65,864,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,66,551,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,67,688,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,68,876,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,69,578,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,70,665,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,71,856,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,72,624,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,73,706,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,74,869,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,75,570,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,76,656,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
