Epoch id,t,Attendance,Contagion,Present contagion,New infections,New infections cost,Recovered,Revenues,Capacity,A1,A1 cost,A2,A2 cost,A3,A3 cost,Random action,Random action on zero,Random on max,Total A costs,Total costs
1,1,1007,68,33,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,2,557,107,7,7,1050,0,0,1500,0,0,0,0,0,0,0,0,0,0,1050
1,3,643,108,5,4,600,0,0,1500,0,0,0,0,0,0,0,0,0,0,600
1,4,695,120,10,10,1500,0,0,1500,0,0,0,0,0,0,0,0,0,0,1500
1,5,746,150,18,32,4800,0,0,1500,0,0,0,0,0,0,0,0,0,0,4800
1,6,731,233,39,90,13500,0,0,1500,0,0,0,0,0,0,0,0,0,0,13500
1,7,812,388,90,164,24600,0,0,1500,0,0,0,0,0,0,0,0,0,0,24600
1,8,757,592,131,240,36000,0,0,1500,0,0,0,0,0,0,0,0,0,0,36000
1,9,703,889,159,318,47700,0,0,1500,0,0,0,0,0,0,0,0,0,0,47700
1,10,275,894,139,86,12900,0,0,1500,0,0,0,0,0,0,0,0,0,0,12900
1,11,287,974,169,51,7650,100,0,1500,0,0,0,0,0,0,0,0,0,0,7650
1,12,335,1044,214,59,8850,0,0,1500,0,0,0,0,0,0,0,0,0,0,8850
1,13,384,1114,267,88,13200,7,0,1500,0,0,0,0,0,0,0,0,0,0,13200
1,14,476,1154,405,47,7050,4,0,1500,0,0,0,0,0,0,0,0,0,0,7050
1,15,585,1164,498,44,6600,10,0,1500,0,0,0,0,0,0,0,0,0,0,6600
1,16,637,1125,532,27,4050,32,0,1500,0,0,0,0,0,0,0,1,0,0,4050
1,17,300,1003,195,0,0,90,0,299.99999999999994,1,599.9999999999999,1,29.999999999999996,1,50000,0,0,0,50630.0,50630.0
1,18,300,816,146,0,0,164,0,299.99999999999994,1,599.9999999999999,1,29.999999999999996,1,0,0,0,0,629.9999999999999,629.9999999999999
1,19,300,597,117,0,0,240,0,299.99999999999994,1,599.9999999999999,1,29.999999999999996,1,0,0,0,0,629.9999999999999,629.9999999999999
1,20,300,360,67,0,0,318,0,299.99999999999994,1,599.9999999999999,1,29.999999999999996,1,0,0,0,0,629.9999999999999,629.9999999999999
1,21,300,293,79,0,0,86,0,299.99999999999994,1,599.9999999999999,1,29.999999999999996,1,0,0,0,0,629.9999999999999,629.9999999999999
1,22,300,228,64,0,0,51,0,299.99999999999994,1,599.9999999999999,1,29.999999999999996,1,0,0,0,0,629.9999999999999,629.9999999999999
1,23,300,162,49,0,0,59,0,299.99999999999994,1,599.9999999999999,1,29.999999999999996,1,0,0,0,0,629.9999999999999,629.9999999999999
1,24,300,90,24,0,0,88,0,299.99999999999994,1,599.9999999999999,1,29.999999999999996,1,0,0,0,0,629.9999999999999,629.9999999999999
1,25,300,53,17,0,0,47,0,299.99999999999994,1,599.9999999999999,1,29.999999999999996,1,0,0,0,0,629.9999999999999,629.9999999999999
1,26,300,18,5,0,0,44,0,299.99999999999994,1,599.9999999999999,1,29.999999999999996,1,0,0,0,0,629.9999999999999,629.9999999999999
1,27,300,0,0,0,0,27,0,299.99999999999994,1,599.9999999999999,1,29.999999999999996,1,0,0,0,0,629.9999999999999,629.9999999999999
1,28,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,1,29.999999999999996,1,0,0,0,0,629.9999999999999,629.9999999999999
1,29,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,1,29.999999999999996,1,0,0,0,0,629.9999999999999,629.9999999999999
1,30,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,1,29.999999999999996,1,0,0,0,0,629.9999999999999,629.9999999999999
1,31,300,0,0,0,0,0,0,299.99999999999994,1,599.9999999999999,1,29.999999999999996,1,0,0,0,0,629.9999999999999,629.9999999999999
