Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
64;63369;18710;3228;15;15;0;0;0;1;1;38432;47840;0;86272;1610;241500;327772;0;-
65;63369;18710;3228;15;15;0;0;0;1;1;38432;47840;0;86272;1610;241500;327772;0;-
66;63369;18710;3228;15;15;0;0;0;1;1;38432;47840;0;86272;1610;241500;327772;0;-
67;63369;18710;3228;15;15;0;0;0;1;1;38432;47840;0;86272;1610;241500;327772;0;-
68;63369;18710;3228;15;15;0;0;0;1;1;38432;47840;0;86272;1610;241500;327772;0;-
69;63369;18710;3228;15;15;0;0;0;1;1;38432;47840;0;86272;1610;241500;327772;0;-
70;63369;18710;3228;15;15;0;0;0;1;1;38432;47840;0;86272;1610;241500;327772;0;-
71;63369;18710;3228;15;15;0;0;0;1;1;38432;47840;0;86272;1610;241500;327772;0;-
72;63369;18710;3228;15;15;0;0;0;1;1;38432;47840;0;86272;1610;241500;327772;0;-
73;63369;18710;3228;15;15;0;0;0;1;1;38432;47840;0;86272;1610;241500;327772;0;-
74;63369;18710;3228;15;15;0;0;0;1;1;38432;47840;0;86272;1610;241500;327772;0;-
75;63369;18710;3228;15;15;0;0;0;1;1;38432;47840;0;86272;1610;241500;327772;0;-
76;63369;18710;3228;15;15;0;0;0;1;1;38432;47840;0;86272;1610;241500;327772;0;-
77;63369;18710;3228;15;15;0;0;0;1;1;38432;47840;0;86272;1610;241500;327772;0;-
78;63369;18710;3228;15;15;0;0;0;1;1;38432;47840;0;86272;1610;241500;327772;0;-
79;63369;18710;3228;15;15;0;0;0;1;1;38432;47840;0;86272;1610;241500;327772;0;-
80;63369;18710;3228;15;15;0;0;0;1;1;38432;47840;0;86272;1610;241500;327772;0;-
81;63369;18710;3228;15;15;0;0;0;1;1;38432;47840;0;86272;1610;241500;327772;0;-
82;63369;18710;3228;15;15;0;0;0;1;1;38432;47840;0;86272;1610;241500;327772;0;-
83;63369;18710;3228;15;15;0;0;0;1;1;38432;47840;0;86272;1610;241500;327772;0;-
84;63369;18710;3228;15;15;0;0;0;1;1;38432;47840;0;86272;1610;241500;327772;0;-
85;63369;18710;3228;15;15;0;0;0;1;1;38432;47840;0;86272;1610;241500;327772;0;-
86;63369;18710;3228;15;15;0;0;0;1;1;38432;47840;0;86272;1610;241500;327772;0;-
87;63369;18710;3228;15;15;0;0;0;1;1;38432;47840;0;86272;1610;241500;327772;0;-
88;63369;18710;3228;15;15;0;0;0;1;1;38432;47840;0;86272;1610;241500;327772;0;-
89;63369;18710;3228;15;15;0;0;0;1;1;38432;47840;0;86272;1610;241500;327772;0;-
90;63369;18710;3228;15;15;0;0;0;1;1;38432;47840;0;86272;1610;241500;327772;0;-
91;63369;18710;3228;15;15;0;0;0;1;1;38432;47840;0;86272;1610;241500;327772;0;-
92;63369;18710;3228;15;15;0;0;0;1;1;38432;47840;0;86272;1610;241500;327772;0;-
93;63369;18710;3228;15;15;0;0;0;1;1;38432;47840;0;86272;1610;241500;327772;0;-
94;63369;18710;3228;15;15;0;0;0;1;1;38432;47840;0;86272;1610;241500;327772;0;-
95;63369;18710;3228;15;15;0;0;0;1;1;38432;47840;0;86272;1610;241500;327772;0;-
96;63369;18710;3228;15;15;0;0;0;1;1;38432;47840;0;86272;1610;241500;327772;0;-
97;63369;18710;3228;15;15;0;0;0;1;1;38432;47840;0;86272;1610;241500;327772;0;-
98;63369;18710;3228;15;15;0;0;0;1;1;38432;47840;0;86272;1610;241500;327772;0;-
99;63369;18710;3228;15;15;0;0;0;1;1;38432;47840;0;86272;1610;241500;327772;0;-
100;63369;18710;3228;15;15;0;0;0;1;1;38432;47840;0;86272;1610;241500;327772;0;-
