Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;71006;18339;5458;0;15;30;0;2;0;2;0;168000;50000;218000;1753;262950;480950;0;"
"
2;64334;15804;4040;15;15;15;0;1;0;1;9599,999999999998;33599,99999999999;50000;93200,0;1477;221550;314750,0;0;-
3;64269;16918;4599;15;15;15;0;2;0;2;9599,999999999998;33599,99999999999;50000;93200,0;1585;237750;330950,0;0;-
4;51952;46367;15922;45;30;15;0;4;0;4;28799,999999999996;67199,99999999999;50000;146000,0;4517;677550;823550,0;0;-
5;64302;19577;6454;15;15;15;0;2;0;2;9599,999999999998;168000;50000;227600,0;1869;280350;507950,0;0;-
6;71506;30973;11886;0;30;15;0;3;0;3;0;336000;50000;386000;3026;453900;839900;0;-
7;64544;17694;4495;15;0;15;0;1;0;1;9599,999999999998;0;50000;59600,0;1661;249150;308750,0;0;-
8;70941;16501;4897;0;15;15;0;1;0;1;0;168000;50000;218000;1568;235200;453200;0;-
9;71163;18061;5548;0;15;15;1;0;0;1;0;168000;50000;218000;1718;257700;475700;0; 
10;64303;16497;4100;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1542;231300;290900,0;0;E
11;64916;16406;4406;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1536;230400;290000,0;0;p
12;58422;32929;11573;30;45;15;1;3;0;4;19199,999999999996;369600,0;50000;438800,0;3205;480750;919550,0;0;o
13;64885;18686;5638;15;0;30;1;1;0;2;9599,999999999998;0;50000;59600,0;1787;268050;327650,0;0;c
14;71570;37423;15539;0;15;30;1;2;1;4;0;168000;50000;218000;3659;548850;766850;0;h
15;70682;20671;7072;0;30;15;2;0;0;2;0;336000;50000;386000;1985;297750;683750;0;s
16;57830;17772;4944;30;15;15;0;0;2;2;19199,999999999996;33599,99999999999;50000;102800,0;1671;250650;353450,0;0;:
17;64675;15376;4726;15;30;30;1;1;0;2;9599,999999999998;201600,0;50000;261200,0;1449;217350;478550,0;0; 
18;64879;15675;4195;15;15;15;0;0;1;1;9599,999999999998;33599,99999999999;50000;93200,0;1461;219150;312350,0;0;2
19;57941;30845;10745;30;30;15;1;1;1;3;19199,999999999996;67199,99999999999;50000;136400,0;2973;445950;582350,0;0;0
20;64915;15941;4242;15;15;15;0;0;1;1;9599,999999999998;33599,99999999999;50000;93200,0;1490;223500;316700,0;0;0
21;57901;23738;6850;30;15;15;2;0;1;3;19199,999999999996;168000;50000;237200,0;2262;339300;576500,0;0;,
22;70753;20320;6630;0;30;15;2;0;0;2;0;336000;50000;386000;1949;292350;678350;0; 
23;58116;19801;6360;30;30;15;2;1;0;3;19199,999999999996;201600,0;50000;270800,0;1878;281700;552500,0;0;S
24;57878;23009;6736;30;15;15;1;0;1;2;19199,999999999996;33599,99999999999;50000;102800,0;2189;328350;431150,0;0;t
25;64355;17346;4705;15;15;30;1;0;1;2;9599,999999999998;168000;50000;227600,0;1628;244200;471800,0;0;a
26;64089;15607;4535;15;30;15;2;0;0;2;9599,999999999998;201600,0;50000;261200,0;1479;221850;483050,0;0;r
27;57748;30899;11598;30;30;15;2;1;0;3;19199,999999999996;67199,99999999999;50000;136400,0;2999;449850;586250,0;0;t
28;57769;17405;4456;30;0;30;1;0;1;2;19199,999999999996;0;50000;69200,0;1641;246150;315350,0;0;i
29;64380;15657;3863;15;15;15;1;0;0;1;9599,999999999998;33599,99999999999;50000;93200,0;1461;219150;312350,0;0;n
