Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;64327;17450;4612;15;15;15;0;1;0;1;9599,999999999998;33599,99999999999;50000;93200,0;1641;246150;339350,0;0;"
"
2;71396;16775;5182;0;15;15;0;1;0;1;0;168000;50000;218000;1585;237750;455750;0;-
3;58137;29116;9616;30;15;15;0;3;0;3;19199,999999999996;33599,99999999999;50000;102800,0;2797;419550;522350,0;0;-
4;71534;30925;11748;0;15;30;0;3;0;3;0;168000;50000;218000;3014;452100;670100;0;-
5;58072;40643;15418;30;30;15;0;4;0;4;19199,999999999996;201600,0;50000;270800,0;3966;594900;865700,0;0;-
6;64293;17246;4481;15;0;15;0;1;0;1;9599,999999999998;0;50000;59600,0;1616;242400;302000,0;0;-
7;57722;16291;4514;30;30;15;0;2;0;2;19199,999999999996;67199,99999999999;50000;136400,0;1522;228300;364700,0;0;-
8;70868;17425;5619;0;15;15;0;2;0;2;0;168000;50000;218000;1655;248250;466250;0;-
9;71109;16982;5408;0;15;15;1;0;0;1;0;168000;50000;218000;1607;241050;459050;0; 
10;70740;18038;5755;0;30;15;1;1;0;2;0;336000;50000;386000;1717;257550;643550;0;E
11;64728;15525;4026;15;15;15;1;0;0;1;9599,999999999998;33599,99999999999;50000;93200,0;1447;217050;310250,0;0;p
12;64527;15927;4312;15;15;0;0;1;1;2;9599,999999999998;33599,99999999999;0;43199,99999999999;1479;221850;265050,0;0;o
13;64026;16927;4424;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1588;238200;297800,0;0;c
14;57503;17368;4443;30;15;30;1;1;0;2;19199,999999999996;33599,99999999999;50000;102800,0;1626;243900;346700,0;0;h
15;51595;33414;10812;45;15;30;1;3;0;4;28799,999999999996;168000;50000;246800,0;3221;483150;729950,0;0;s
16;71044;18549;6125;0;30;15;2;0;0;2;0;336000;50000;386000;1769;265350;651350;0;:
17;72714;29422;12556;0;15;30;0;3;0;3;0;168000;50000;218000;2857;428550;646550;0; 
18;63974;16240;4411;15;15;0;1;0;1;2;9599,999999999998;33599,99999999999;0;43199,99999999999;1522;228300;271500,0;0;2
19;57849;15499;4174;30;15;15;2;0;0;2;19199,999999999996;33599,99999999999;50000;102800,0;1440;216000;318800,0;0;0
20;71298;20127;6923;0;30;15;2;0;0;2;0;336000;50000;386000;1929;289350;675350;0;0
21;64220;18075;5292;15;0;15;2;0;0;2;9599,999999999998;0;50000;59600,0;1720;258000;317600,0;0;,
22;71218;18610;5719;0;15;15;2;0;0;2;0;168000;50000;218000;1778;266700;484700;0; 
23;64415;16803;4618;15;15;0;0;0;2;2;9599,999999999998;33599,99999999999;0;43199,99999999999;1573;235950;279150,0;0;S
24;57951;17152;4620;30;15;15;1;0;1;2;19199,999999999996;33599,99999999999;50000;102800,0;1609;241350;344150,0;0;t
25;64188;16094;4124;15;15;15;1;0;0;1;9599,999999999998;33599,99999999999;50000;93200,0;1499;224850;318050,0;0;a
26;64167;15713;4222;15;30;15;1;0;1;2;9599,999999999998;201600,0;50000;261200,0;1463;219450;480650,0;0;r
27;64215;16951;4367;15;15;15;1;0;0;1;9599,999999999998;33599,99999999999;50000;93200,0;1588;238200;331400,0;0;t
28;64440;16938;4247;15;0;15;0;0;2;2;9599,999999999998;0;50000;59600,0;1589;238350;297950,0;0;i
29;63842;40723;16996;15;30;15;2;1;1;4;9599,999999999998;336000;50000;395600,0;3995;599250;994850,0;0;n
30;64208;35262;13445;15;15;30;3;1;0;4;9599,999999999998;168000;50000;227600,0;3446;516900;744500,0;0;g
31;63810;17186;4475;15;15;15;1;0;0;1;9599,999999999998;33599,99999999999;50000;93200,0;1612;241800;335000,0;0; 
32;71393;18327;5407;0;15;30;2;0;0;2;0;168000;50000;218000;1741;261150;479150;0;E
33;58216;18451;5394;30;30;15;0;0;2;2;19199,999999999996;67199,99999999999;50000;136400,0;1747;262050;398450,0;0;p
34;52003;30742;10043;45;15;15;2;0;1;3;28799,999999999996;33599,99999999999;50000;112400,0;2964;444600;557000,0;0;s
35;58096;26318;8498;30;30;15;2;0;1;3;19199,999999999996;201600,0;50000;270800,0;2524;378600;649400,0;0;i
36;57758;17418;4723;30;15;0;1;0;1;2;19199,999999999996;33599,99999999999;0;52799,99999999999;1635;245250;298050,0;0;l
37;51108;18037;5066;45;15;0;2;1;0;3;28799,999999999996;33599,99999999999;0;62399,99999999999;1700;255000;317400,0;0;o
38;64525;17408;4751;15;15;0;0;0;1;1;9599,999999999998;33599,99999999999;0;43199,99999999999;1634;245100;288300,0;0;n
39;63581;16886;4352;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1581;237150;296750,0;0;:
40;71269;15768;4591;0;15;15;1;0;0;1;0;168000;50000;218000;1487;223050;441050;0; 
41;57788;18238;5166;30;15;0;0;0;2;2;19199,999999999996;33599,99999999999;0;52799,99999999999;1716;257400;310200,0;0;0
42;58049;18240;5093;30;15;15;1;0;1;2;19199,999999999996;33599,99999999999;50000;102800,0;1715;257250;360050,0;0;,
43;64514;17345;4737;15;30;0;1;0;1;2;9599,999999999998;201600,0;0;211200,0;1623;243450;454650,0;0;2
44;57852;24962;7333;30;15;30;0;1;3;4;19199,999999999996;33599,99999999999;50000;102800,0;2384;357600;460400,0;0; 
45;57392;17497;4919;30;15;0;0;0;2;2;19199,999999999996;33599,99999999999;0;52799,99999999999;1643;246450;299250,0;0;-
