Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
1;65091;14288;3140;15;15;15;0;1;0;1;9599,999999999998;95999,99999999999;98500;204100,0;1208;181200;385300,0;0;"
"
2;58517;21944;6316;30;15;0;0;2;0;2;19199,999999999996;95999,99999999999;0;115199,99999999999;1904;285600;400800,0;0;-
3;71340;13177;3631;0;15;15;0;1;0;1;0;480000;98500;578500;1107;166050;744550;0;-
4;71752;13628;5261;0;15;0;0;1;0;1;0;480000;0;480000;1148;172200;652200;0;-
5;71406;12616;3405;0;0;15;0;1;0;1;0;0;98500;98500;1056;158400;256900;0;-
6;65165;13683;2900;15;0;15;0;1;0;1;9599,999999999998;0;98500;108100,0;1153;172950;281050,0;0;-
7;65125;29589;10341;15;0;15;0;2;0;2;9599,999999999998;0;98500;108100,0;2599;389850;497950,0;0;-
8;64600;13507;3367;15;15;0;0;1;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1137;170550;276150,0;0;-
9;70954;12957;3478;0;0;15;0;0;1;1;0;0;98500;98500;1087;163050;261550;0; 
10;65111;14222;3530;15;15;0;1;0;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1202;180300;285900,0;0;E
11;64870;14321;3628;15;15;0;1;0;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1211;181650;287250,0;0;p
12;65380;21130;6082;15;15;15;0;1;1;2;9599,999999999998;480000;98500;588100,0;1830;274500;862600,0;0;o
13;71736;13276;5221;0;15;0;1;0;0;1;0;480000;0;480000;1116;167400;647400;0;c
14;58372;21735;5972;30;0;15;1;1;0;2;19199,999999999996;0;98500;117700,0;1885;282750;400450,0;0;h
15;64649;12957;3204;15;15;0;1;0;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1087;163050;268650,0;0;s
16;58563;20855;5716;30;15;15;1;1;0;2;19199,999999999996;95999,99999999999;98500;213700,0;1805;270750;484450,0;0;:
17;71288;13276;3673;0;0;15;1;0;0;1;0;0;98500;98500;1116;167400;265900;0; 
18;65271;12935;2732;15;0;15;1;0;0;1;9599,999999999998;0;98500;108100,0;1085;162750;270850,0;0;2
19;65046;14277;3005;15;0;15;0;0;1;1;9599,999999999998;0;98500;108100,0;1207;181050;289150,0;0;0
20;64762;29457;10454;15;15;0;0;1;1;2;9599,999999999998;95999,99999999999;0;105599,99999999999;2587;388050;493650,0;0;0
21;71411;31162;11922;0;0;15;1;1;0;2;0;0;98500;98500;2742;411300;509800;0;,
22;65173;13969;2977;15;15;15;0;0;1;1;9599,999999999998;95999,99999999999;98500;204100,0;1179;176850;380950,0;0; 
23;71565;13782;3846;0;0;15;0;0;1;1;0;0;98500;98500;1162;174300;272800;0;S
24;65007;13518;2832;15;0;15;0;0;1;1;9599,999999999998;0;98500;108100,0;1138;170700;278800,0;0;t
25;71565;13540;3765;0;0;15;0;0;1;1;0;0;98500;98500;1140;171000;269500;0;a
26;64481;13474;3332;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1134;170100;275700,0;0;r
27;65349;12891;2707;15;0;15;0;0;1;1;9599,999999999998;0;98500;108100,0;1081;162150;270250,0;0;t
28;65205;13023;2823;15;0;15;1;0;0;1;9599,999999999998;0;98500;108100,0;1093;163950;272050,0;0;i
29;65161;14046;3000;15;0;15;1;0;0;1;9599,999999999998;0;98500;108100,0;1186;177900;286000,0;0;n
30;64919;14222;3047;15;15;15;1;0;0;1;9599,999999999998;95999,99999999999;98500;204100,0;1202;180300;384400,0;0;g
31;71430;13364;3603;0;15;15;1;0;0;1;0;480000;98500;578500;1124;168600;747100;0; 
32;71499;13892;3810;0;15;15;1;0;0;1;0;480000;98500;578500;1172;175800;754300;0;E
33;64928;14079;3458;15;15;0;1;0;0;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1189;178350;283950,0;0;p
34;71171;30557;11727;0;0;15;1;1;0;2;0;0;98500;98500;2687;403050;501550;0;s
35;65023;47805;18269;15;15;15;2;1;0;3;9599,999999999998;95999,99999999999;98500;204100,0;4255;638250;842350,0;0;i
36;71634;13639;3701;0;0;15;0;0;1;1;0;0;98500;98500;1149;172350;270850;0;l
37;64497;27268;9650;15;0;15;1;1;0;2;9599,999999999998;0;98500;108100,0;2388;358200;466300,0;0;o
38;70706;14013;3757;0;15;15;1;0;0;1;0;480000;98500;578500;1183;177450;755950;0;n
39;65040;21669;6170;15;0;15;0;1;1;2;9599,999999999998;0;98500;108100,0;1879;281850;389950,0;0;:
40;71716;13958;3835;0;0;15;0;0;1;1;0;0;98500;98500;1178;176700;275200;0; 
41;71464;13738;3688;0;15;15;1;0;0;1;0;480000;98500;578500;1158;173700;752200;0;0
42;64405;14453;3434;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1223;183450;289050,0;0;,
43;71452;14321;4048;0;0;15;1;0;0;1;0;0;98500;98500;1211;181650;280150;0;2
44;58481;30568;10077;30;15;0;0;2;1;3;19199,999999999996;480000;0;499200,0;2688;403200;902400,0;0; 
45;64958;14541;3670;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1231;184650;290250,0;0;-
46;71219;13683;3787;0;0;15;0;0;1;1;0;0;98500;98500;1153;172950;271450;0;-
47;65079;14310;3412;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1210;181500;287100,0;0;-
48;71083;12528;3383;0;0;15;0;0;1;1;0;0;98500;98500;1048;157200;255700;0;-
49;64319;14123;3457;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1193;178950;284550,0;0;-
50;71656;14156;3940;0;0;15;0;0;1;1;0;0;98500;98500;1196;179400;277900;0;-
51;64830;13617;3336;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1147;172050;277650,0;0;-
52;71469;13958;3889;0;0;15;1;0;0;1;0;0;98500;98500;1178;176700;275200;0;-
53;58056;40853;13309;30;15;15;1;1;1;3;19199,999999999996;95999,99999999999;98500;213700,0;3623;543450;757150,0;0;-
54;64969;14321;3590;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1211;181650;287250,0;0;-
55;71510;14145;3900;0;0;15;0;0;1;1;0;0;98500;98500;1195;179250;277750;0;-
56;71855;14420;4003;0;0;15;0;0;1;1;0;0;98500;98500;1220;183000;281500;0;-
57;64450;13727;3441;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1157;173550;279150,0;0;-
58;71489;14222;3844;0;0;15;0;0;1;1;0;0;98500;98500;1202;180300;278800;0;-
59;65176;14728;3164;15;0;15;1;0;0;1;9599,999999999998;0;98500;108100,0;1248;187200;295300,0;0;-
60;72006;14640;3946;0;0;15;0;0;1;1;0;0;98500;98500;1240;186000;284500;0;-
61;64640;13980;3478;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1180;177000;282600,0;0;-
62;71829;13826;3907;0;0;15;0;0;1;1;0;0;98500;98500;1166;174900;273400;0;-
63;71478;14079;3874;0;0;15;0;0;1;1;0;0;98500;98500;1189;178350;276850;0;-
64;64184;14673;3675;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1243;186450;292050,0;0;-
65;71758;14772;4073;0;0;15;0;0;1;1;0;0;98500;98500;1252;187800;286300;0;-
66;71702;13617;3851;0;0;15;0;0;1;1;0;0;98500;98500;1147;172050;270550;0;-
67;71678;14651;4132;0;0;15;0;0;1;1;0;0;98500;98500;1241;186150;284650;0;-
68;70939;12748;3495;0;15;15;1;0;0;1;0;480000;98500;578500;1068;160200;738700;0;-
69;71370;13925;3860;0;0;15;0;0;1;1;0;0;98500;98500;1175;176250;274750;0;-
70;71341;13848;3990;0;0;15;0;0;1;1;0;0;98500;98500;1168;175200;273700;0;-
71;70592;12616;3419;0;0;15;0;0;1;1;0;0;98500;98500;1056;158400;256900;0;-
72;71521;13430;3669;0;0;15;0;0;1;1;0;0;98500;98500;1130;169500;268000;0;-
73;71416;13727;3772;0;0;15;0;0;1;1;0;0;98500;98500;1157;173550;272050;0;-
