Epoch,Attendance,Contagion,Present contagion,A1,A2,A3,Action on random,Action on random zero,Action on max,Actions,A1 cost,A2 cost,A3 cost,Action cost,New infections,New infected cost,Total cost,Total revenues,Epoch txt
1,68508,22821,8976,30,15,15,0,3,0,3,38400.0,76800.0,250000,365200.0,2045,306750,671950.0,0,"
"
2,67272,58179,23985,30,30,30,0,5,0,5,38400.0,268800.0,250000,557200.0,5360,804000,1361200.0,0,-
3,70540,14984,4779,15,15,15,0,1,0,1,19200.0,76800.0,250000,346000.0,1314,197100,543100.0,0,-
4,68086,51530,20216,30,15,30,0,4,0,4,38400.0,192000,250000,480400.0,4734,710100,1190500.0,0,-
5,69684,18235,6038,15,15,30,0,2,0,2,19200.0,76800.0,250000,346000.0,1619,242850,588850.0,0,-
6,71139,29790,12648,0,15,15,0,2,0,2,0,192000,250000,442000,2701,405150,847150,0,-
7,70760,17198,5878,15,15,15,0,2,0,2,19200.0,76800.0,250000,346000.0,1521,228150,574150.0,0,-
8,68869,39167,15357,30,30,15,0,2,1,3,38400.0,268800.0,250000,557200.0,3579,536850,1094050.0,0,-
9,68795,31638,12417,30,45,30,2,1,1,4,38400.0,460800.0,250000,749200.0,2876,431400,1180600.0,0, 
10,70228,16899,5293,15,15,30,1,1,0,2,19200.0,192000,250000,461200.0,1491,223650,684850.0,0,E
11,71300,16587,5528,0,15,15,0,1,0,1,0,192000,250000,442000,1465,219750,661750,0,p
12,68848,36240,14907,30,30,15,0,2,1,3,38400.0,268800.0,250000,557200.0,3305,495750,1052950.0,0,o
13,70536,16025,5330,15,15,30,1,1,0,2,19200.0,192000,250000,461200.0,1411,211650,672850.0,0,c
14,70623,17931,5782,0,15,15,0,1,0,1,0,192000,250000,442000,1592,238800,680800,0,h
15,69200,48533,20738,30,45,30,3,2,0,5,38400.0,460800.0,250000,749200.0,4460,669000,1418200.0,0,s
16,70754,34176,13967,15,15,30,3,1,0,4,19200.0,76800.0,250000,346000.0,3117,467550,813550.0,0,:
17,69844,17877,5364,15,15,15,0,1,0,1,19200.0,76800.0,250000,346000.0,1578,236700,582700.0,0, 
18,67939,86598,40075,30,19,0,2,4,0,6,38400.0,124800.0,0,163200.0,8322,1248300,1411500.0,0,2
19,70504,16723,5150,15,15,15,1,0,0,1,19200.0,76800.0,250000,346000.0,1472,220800,566800.0,0,0
20,70189,42785,16877,0,30,15,2,1,0,3,0,384000,250000,634000,3925,588750,1222750,0,0
21,70305,18827,5967,15,0,30,2,0,0,2,19200.0,0,250000,269200.0,1677,251550,520750.0,0,","
22,68251,22897,8540,30,30,15,1,0,1,2,38400.0,153600.0,250000,442000.0,2056,308400,750400.0,0, 
23,68817,40673,16180,15,30,15,2,1,0,3,19200.0,268800.0,250000,538000.0,3719,557850,1095850.0,0,S
24,68485,28796,10618,30,15,15,2,0,0,2,38400.0,76800.0,250000,365200.0,2603,390450,755650.0,0,t
25,67224,50194,21439,45,30,30,3,1,1,5,57600.0,153600.0,250000,461200.0,4615,692250,1153450.0,0,a
26,69974,16524,5219,15,15,15,1,0,0,1,19200.0,76800.0,250000,346000.0,1457,218550,564550.0,0,r
27,71699,17377,5914,0,15,15,1,0,1,2,0,192000,250000,442000,1541,231150,673150,0,t
28,70254,17006,5278,15,0,30,0,0,2,2,19200.0,0,250000,269200.0,1501,225150,494350.0,0,i
29,68537,24055,8832,30,30,15,1,0,2,3,38400.0,153600.0,250000,442000.0,2163,324450,766450.0,0,n
30,67082,47929,20943,30,30,15,4,1,0,5,38400.0,384000,250000,672400.0,4410,661500,1333900.0,0,g
