Epoch id,t,Attendance,Contagion,Present contagion,New infections,New infections cost,Recovered,Revenues,Capacity,A1,A1 cost,A2,A2 cost,A3,A3 cost,Random action,Random action on zero,Random on max,Total A costs,Total costs
1,1,1011,66,35,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,2,552,126,13,26,3900,0,0,1500,0,0,0,0,0,0,0,0,0,0,3900
1,3,667,123,12,6,900,0,0,1500,0,0,0,0,0,0,0,0,0,0,900
1,4,702,158,15,28,4200,0,0,1500,0,0,0,0,0,0,0,0,0,0,4200
1,5,732,223,31,75,11250,0,0,1500,0,0,0,0,0,0,0,0,0,0,11250
1,6,778,547,73,336,50400,0,0,1500,0,0,0,0,0,0,0,0,0,0,50400
1,7,766,745,188,270,40500,0,0,1500,0,0,0,0,0,0,0,0,0,0,40500
1,8,675,1178,223,418,62700,0,0,1500,0,0,0,0,0,0,0,0,0,0,62700
1,9,608,1381,269,275,41250,0,0,1500,0,0,0,0,0,0,0,0,0,0,41250
1,10,324,1412,264,10,1500,0,0,1500,0,0,0,0,0,0,0,0,0,0,1500
1,11,298,1456,230,19,2850,100,0,1500,0,0,0,0,0,0,0,0,0,0,2850
1,12,416,1453,333,15,2250,0,0,1500,0,0,0,0,0,0,0,0,0,0,2250
1,13,583,1501,494,65,9750,26,0,1500,0,0,0,0,0,0,0,0,0,0,9750
1,14,747,1495,660,40,6000,6,0,1500,0,0,0,0,0,0,0,0,0,0,6000
1,15,834,1426,707,36,5400,28,0,1500,0,0,0,0,0,0,0,0,0,0,5400
1,16,793,1233,581,19,2850,75,0,1500,0,0,0,0,0,0,0,1,0,0,2850
1,17,300,1016,162,10,1500,336,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,2100.0
1,18,300,747,125,21,3150,270,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,3750.0
1,19,300,454,82,68,10200,418,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,10800.0
1,20,300,316,103,49,7350,275,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,7950.0
1,21,300,407,143,85,12750,10,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,13350.0
1,22,300,471,147,110,16500,19,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,17100.0
1,23,300,451,190,33,4950,15,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,5550.0
1,24,300,496,176,60,9000,65,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,9600.0
1,25,300,463,193,20,3000,40,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,3600.0
1,26,300,496,216,34,5100,36,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,5700.0
1,27,300,510,237,35,5250,19,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,5850.0
1,28,300,516,238,29,4350,10,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,4950.0
1,29,300,480,219,12,1800,21,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,2400.0
1,30,300,433,180,10,1500,68,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,2100.0
1,31,300,386,135,22,3300,49,0,299.99999999999994,1,599.9999999999999,0,0,0,0,0,0,0,599.9999999999999,3900.0
1,32,300,355,97,63,9450,85,0,299.99999999999994,0,599.9999999999999,0,0,0,0,0,1,0,599.9999999999999,10050.0
1,33,976,303,171,33,4950,110,0,1500,0,0,1,10500,0,0,0,0,0,10500,15450
1,34,793,324,153,50,7500,33,0,1500,0,0,1,10500,0,0,0,0,0,10500,18000
1,35,845,286,106,12,1800,60,0,1500,0,0,1,10500,0,0,0,0,0,10500,12300
1,36,848,296,92,28,4200,20,0,1500,0,0,1,10500,0,0,0,0,0,10500,14700
1,37,697,273,111,15,2250,34,0,1500,0,0,1,10500,0,0,0,0,0,10500,12750
1,38,947,329,143,75,11250,35,0,1500,0,0,1,10500,0,0,0,0,0,10500,21750
1,39,583,315,170,22,3300,29,0,1500,0,0,1,10500,0,0,0,0,0,10500,13800
1,40,780,351,196,36,5400,12,0,1500,0,0,1,10500,0,0,0,0,0,10500,15900
1,41,914,343,195,20,3000,10,0,1500,0,0,1,10500,0,0,0,0,0,10500,13500
1,42,520,365,156,61,9150,22,0,1500,0,0,1,10500,0,0,0,0,0,10500,19650
1,43,706,348,186,45,6750,63,0,1500,0,0,1,10500,0,0,0,0,0,10500,17250
1,44,880,393,223,60,9000,33,0,1500,0,0,1,10500,0,0,0,0,0,10500,19500
1,45,510,369,157,20,3000,50,0,1500,0,0,1,10500,0,0,0,0,0,10500,13500
1,46,713,432,190,65,9750,12,0,1500,0,0,1,10500,0,0,0,0,0,10500,20250
1,47,848,452,237,65,9750,28,0,1500,0,0,1,10500,0,0,0,0,0,10500,20250
1,48,591,475,217,68,10200,15,0,1500,0,0,0,10500,0,0,0,1,0,10500,20700
1,49,753,459,237,39,5850,75,0,1500,0,0,1,10500,0,0,0,0,0,10500,16350
1,50,815,518,248,79,11850,22,0,1500,0,0,1,10500,0,0,0,0,0,10500,22350
1,51,625,513,242,43,6450,36,0,1500,0,0,1,10500,0,0,0,0,0,10500,16950
1,52,810,573,283,85,12750,20,0,1500,0,0,1,10500,0,0,0,0,0,10500,23250
1,53,726,557,281,50,7500,61,0,1500,0,0,1,10500,0,0,0,0,0,10500,18000
1,54,825,556,295,30,4500,45,0,1500,0,0,1,10500,0,0,0,0,0,10500,15000
1,55,630,579,277,65,9750,60,0,1500,0,0,1,10500,0,0,0,0,0,10500,20250
1,56,790,553,311,29,4350,20,0,1500,0,0,1,10500,0,0,0,0,0,10500,14850
1,57,833,533,304,37,5550,65,0,1500,0,0,1,10500,0,0,0,0,0,10500,16050
1,58,620,515,248,55,8250,65,0,1500,0,0,1,10500,0,0,0,0,0,10500,18750
1,59,822,524,303,57,8550,68,0,1500,0,0,1,10500,0,0,0,0,0,10500,19050
1,60,778,501,281,39,5850,39,0,1500,0,0,1,10500,0,0,0,0,0,10500,16350
1,61,754,502,265,55,8250,79,0,1500,0,0,1,10500,0,0,0,0,0,10500,18750
1,62,860,470,264,43,6450,43,0,1500,0,0,1,10500,0,0,0,0,0,10500,16950
1,63,545,495,208,83,12450,85,0,1500,0,0,1,10500,0,0,0,0,0,10500,22950
1,64,734,476,249,53,7950,50,0,1500,0,0,0,10500,0,0,0,1,0,10500,18450
1,65,300,463,95,0,0,30,0,299.99999999999994,1,599.9999999999999,1,2099.9999999999995,1,50000,0,0,0,52700.0,52700.0
1,66,300,437,68,0,0,65,0,299.99999999999994,1,599.9999999999999,1,2099.9999999999995,1,0,0,0,0,2699.9999999999995,2699.9999999999995
1,67,300,401,67,0,0,29,0,299.99999999999994,1,599.9999999999999,1,2099.9999999999995,1,0,0,0,0,2699.9999999999995,2699.9999999999995
